filename,r,sample_time,sample_id,shannon,simpson
random_19,4,600,7,1.3050963719483404,0.7109375
random_19,4,600,8,0.0,0.0
random_19,4,600,9,-0.0,0.0
random_19,4,600,10,-0.0,0.0
random_19,4,600,11,-0.0,0.0
random_19,4,600,12,0.355712859746894,0.16257088846880918
random_19,4,600,13,-0.0,0.0
random_19,4,600,14,0.5198001462891844,0.2745460141582027
random_19,4,600,15,-0.0,0.0
random_19,5,600,0,0.410116318288409,0.24489795918367352
random_19,5,600,1,-0.0,0.0
random_19,5,600,2,-0.0,0.0
random_19,5,600,3,0.24493002679463532,0.12444444444444436
random_19,5,600,4,-0.0,0.0
random_19,5,600,5,0.23921709381651282,0.12070759625390237
random_19,5,600,6,-0.0,0.0
random_19,5,600,7,1.3654306466659107,0.7392290249433107
random_19,5,600,8,0.0,0.0
random_19,5,600,9,-0.0,0.0
random_19,5,600,10,-0.0,0.0
random_19,5,600,11,-0.0,0.0
random_19,5,600,12,0.23781901105692066,0.0986193293885601
random_19,5,600,13,-0.0,0.0
random_19,5,600,14,0.4785366368819924,0.2550183057694736
random_19,5,600,15,0.15200531083620292,0.06771314250538629
random_20,1,0,0,0.0,0.0
random_20,1,0,1,-0.0,0.0
random_20,1,0,2,0.0,0.0
random_20,1,0,3,-0.0,0.0
random_20,1,0,4,0.6931471805599453,0.5
random_20,1,0,5,-0.0,0.0
random_20,1,0,6,0.6931471805599453,0.5
random_20,1,0,7,-0.0,0.0
random_20,1,0,8,0.0,0.0
random_20,1,0,9,-0.0,0.0
random_20,1,0,10,0.0,0.0
random_20,1,0,11,-0.0,0.0
random_20,1,0,12,0.6931471805599453,0.5
random_20,1,0,13,-0.0,0.0
random_20,1,0,14,0.6931471805599453,0.5
random_20,1,0,15,-0.0,0.0
random_20,2,0,0,0.6365141682948128,0.4444444444444444
random_20,2,0,1,0.6365141682948128,0.4444444444444444
random_20,2,0,2,0.6365141682948128,0.4444444444444444
random_20,2,0,3,0.6365141682948128,0.4444444444444444
random_20,2,0,4,1.0986122886681096,0.6666666666666667
random_20,2,0,5,0.9502705392332347,0.5599999999999999
random_20,2,0,6,1.0986122886681096,0.6666666666666667
random_20,2,0,7,0.9502705392332347,0.5599999999999999
random_20,2,0,8,0.6365141682948128,0.4444444444444444
random_20,2,0,9,0.6365141682948128,0.4444444444444444
random_20,2,0,10,0.6365141682948128,0.4444444444444444
random_20,2,0,11,0.6365141682948128,0.4444444444444444
random_20,2,0,12,1.0986122886681096,0.6666666666666667
random_20,2,0,13,0.9502705392332347,0.5599999999999999
random_20,2,0,14,1.0986122886681096,0.6666666666666667
random_20,2,0,15,0.9502705392332347,0.5599999999999999
random_20,3,0,0,0.8486855577264172,0.49382716049382713
random_20,3,0,1,1.277034259466139,0.6938775510204082
random_20,3,0,2,0.8486855577264172,0.49382716049382713
random_20,3,0,3,1.277034259466139,0.6938775510204082
random_20,3,0,4,1.2148896539491205,0.6666666666666667
random_20,3,0,5,1.0335620542068176,0.5454545454545455
random_20,3,0,6,1.2148896539491205,0.6666666666666667
random_20,3,0,7,1.0335620542068176,0.5454545454545455
random_20,3,0,8,0.8486855577264172,0.49382716049382713
random_20,3,0,9,1.277034259466139,0.6938775510204082
random_20,3,0,10,0.8486855577264172,0.49382716049382713
random_20,3,0,11,1.277034259466139,0.6938775510204082
random_20,3,0,12,1.2148896539491205,0.6666666666666667
random_20,3,0,13,1.0335620542068176,0.5454545454545455
random_20,3,0,14,1.2148896539491205,0.6666666666666667
random_20,3,0,15,1.0335620542068176,0.5454545454545455
random_20,4,0,0,1.3316643102930146,0.673469387755102
random_20,4,0,1,1.198849312913621,0.6527777777777778
random_20,4,0,2,1.3316643102930146,0.673469387755102
random_20,4,0,3,1.198849312913621,0.6527777777777778
random_20,4,0,4,1.442080248948443,0.675
random_20,4,0,5,1.276550779811499,0.634920634920635
random_20,4,0,6,1.442080248948443,0.675
random_20,4,0,7,1.276550779811499,0.634920634920635
random_20,4,0,8,1.3316643102930146,0.673469387755102
random_20,4,0,9,1.198849312913621,0.6527777777777778
random_20,4,0,10,1.3316643102930146,0.673469387755102
random_20,4,0,11,1.198849312913621,0.6527777777777778
random_20,4,0,12,1.442080248948443,0.675
random_20,4,0,13,1.276550779811499,0.634920634920635
random_20,4,0,14,1.442080248948443,0.675
random_20,4,0,15,1.276550779811499,0.634920634920635
random_20,5,0,0,1.3381745750342398,0.6840277777777779
random_20,5,0,1,1.16597762023176,0.5972222222222221
random_20,5,0,2,1.3381745750342398,0.6840277777777779
random_20,5,0,3,1.16597762023176,0.5972222222222221
random_20,5,0,4,1.4271772823094684,0.6734693877551021
random_20,5,0,5,1.3321860763356346,0.6534859521331946
random_20,5,0,6,1.4271772823094684,0.6734693877551021
random_20,5,0,7,1.3321860763356346,0.6534859521331946
random_20,5,0,8,1.3381745750342398,0.6840277777777779
random_20,5,0,9,1.16597762023176,0.5972222222222221
random_20,5,0,10,1.3381745750342398,0.6840277777777779
random_20,5,0,11,1.16597762023176,0.5972222222222221
random_20,5,0,12,1.4271772823094684,0.6734693877551021
random_20,5,0,13,1.3321860763356346,0.6534859521331946
random_20,5,0,14,1.4271772823094684,0.6734693877551021
random_20,5,0,15,1.3321860763356346,0.6534859521331946
random_20,1,100,0,0.0,0.0
random_20,1,100,1,0.6931471805599453,0.5
random_20,1,100,2,-0.0,0.0
random_20,1,100,3,-0.0,0.0
random_20,1,100,4,0.0,0.0
random_20,1,100,5,0.410116318288409,0.24489795918367352
random_20,1,100,6,1.3862943611198906,0.75
random_20,1,100,7,0.5982695885852573,0.40816326530612246
random_20,1,100,8,-0.0,0.0
random_20,1,100,9,-0.0,0.0
random_20,1,100,10,-0.0,0.0
random_20,1,100,11,-0.0,0.0
random_20,1,100,12,-0.0,0.0
random_20,1,100,13,0.0,0.0
random_20,1,100,14,0.0,0.0
random_20,1,100,15,0.9556998911125343,0.5714285714285714
random_20,2,100,0,0.0,0.0
random_20,2,100,1,0.9502705392332347,0.5599999999999999
random_20,2,100,2,-0.0,0.0
random_20,2,100,3,0.30463609734923813,0.16528925619834722
random_20,2,100,4,-0.0,0.0
random_20,2,100,5,0.8979457248567797,0.54
random_20,2,100,6,1.1209503926735833,0.6115702479338844
random_20,2,100,7,0.5004024235381879,0.31999999999999984
random_20,2,100,8,-0.0,0.0
random_20,2,100,9,0.2573186405438316,0.13265306122448983
random_20,2,100,10,0.24493002679463532,0.12444444444444436
random_20,2,100,11,-0.0,0.0
random_20,2,100,12,-0.0,0.0
random_20,2,100,13,0.8675632284814612,0.5
random_20,2,100,14,0.0,0.0
random_20,2,100,15,1.2047933096947843,0.6627218934911243
random_20,3,100,0,0.6931471805599453,0.5
random_20,3,100,1,0.9502705392332347,0.5599999999999999
random_20,3,100,2,0.5623351446188083,0.375
random_20,3,100,3,0.2509548043576197,0.1284185493460166
random_20,3,100,4,-0.0,0.0
random_20,3,100,5,0.8028187820379638,0.45486111111111105
random_20,3,100,6,1.0600879170863962,0.5897740784780023
random_20,3,100,7,0.5763341277567499,0.38781163434903054
random_20,3,100,8,-0.0,0.0
random_20,3,100,9,0.19144408195771734,0.09070294784580502
random_20,3,100,10,0.2954391918721161,0.15879017013232533
random_20,3,100,11,0.12425083738963087,0.0525931336742147
random_20,3,100,12,-0.0,0.0
random_20,3,100,13,0.887694275799104,0.5416666666666666
random_20,3,100,14,0.0,0.0
random_20,3,100,15,1.1220934680932761,0.6313799621928167
random_20,4,100,0,0.410116318288409,0.24489795918367352
random_20,4,100,1,0.7214636866925115,0.4027777777777778
random_20,4,100,2,0.8080599286573672,0.5034013605442177
random_20,4,100,3,0.19144408195771734,0.09070294784580502
random_20,4,100,4,0.30463609734923813,0.16528925619834722
random_20,4,100,5,0.7733057755573662,0.43342516069788795
random_20,4,100,6,1.0690119075113882,0.58843537414966
random_20,4,100,7,0.5929533174474745,0.4032
random_20,4,100,8,0.4904499103768102,0.25255102040816335
random_20,4,100,9,0.24493002679463532,0.12444444444444436
random_20,4,100,10,0.32879120265774,0.18270611893134148
random_20,4,100,11,0.31000830084598907,0.141687433250267
random_20,4,100,12,0.6931471805599453,0.5
random_20,4,100,13,1.069917341816382,0.609375
random_20,4,100,14,-0.0,0.0
random_20,4,100,15,1.1013788220158176,0.6285119667013528
random_20,5,100,0,0.48509409130221154,0.23999999999999988
random_20,5,100,1,0.892117870818816,0.520408163265306
random_20,5,100,2,0.699219168374192,0.4070294784580498
random_20,5,100,3,0.30619287598018996,0.14187327823691476
random_20,5,100,4,0.44330669146808716,0.21760000000000002
random_20,5,100,5,0.7101138945617065,0.38919667590027696
random_20,5,100,6,1.0218386854109187,0.5597846981930028
random_20,5,100,7,0.5623351446188083,0.375
random_20,5,100,8,0.538456081323952,0.27456790123456787
random_20,5,100,9,0.333697245107728,0.15538194444444453
random_20,5,100,10,0.2892369342405937,0.15444912178835835
random_20,5,100,11,0.2947323762406962,0.13712076145151697
random_20,5,100,12,1.3321790402101223,0.72
random_20,5,100,13,1.179668010684126,0.6304000000000001
random_20,5,100,14,0.6931471805599453,0.5
random_20,5,100,15,1.1174499909787867,0.6436672967863895
random_20,1,200,0,0.0,0.0
random_20,1,200,1,0.362210557135449,0.20761245674740492
random_20,1,200,2,0.0,0.0
random_20,1,200,3,0.0,0.0
random_20,1,200,4,0.0,0.0
random_20,1,200,5,0.0,0.0
random_20,1,200,6,0.5623351446188083,0.375
random_20,1,200,7,0.0,0.0
random_20,1,200,8,0.0,0.0
random_20,1,200,9,0.0,0.0
random_20,1,200,10,0.0,0.0
random_20,1,200,11,0.0,0.0
random_20,1,200,12,-0.0,0.0
random_20,1,200,13,-0.0,0.0
random_20,1,200,14,0.0,0.0
random_20,1,200,15,-0.0,0.0
random_20,2,200,0,0.0,0.0
random_20,2,200,1,0.27876937176858735,0.1472
random_20,2,200,2,0.0,0.0
random_20,2,200,3,0.0,0.0
random_20,2,200,4,0.0,0.0
random_20,2,200,5,0.0,0.0
random_20,2,200,6,0.30463609734923813,0.16528925619834722
random_20,2,200,7,0.0,0.0
random_20,2,200,8,0.0,0.0
random_20,2,200,9,-0.0,0.0
random_20,2,200,10,0.0,0.0
random_20,2,200,11,0.0,0.0
random_20,2,200,12,0.2337916587064593,0.1171875
random_20,2,200,13,-0.0,0.0
random_20,2,200,14,0.6931471805599453,0.5
random_20,2,200,15,-0.0,0.0
random_20,3,200,0,0.0,0.0
random_20,3,200,1,0.19490868718781756,0.09280190362879237
random_20,3,200,2,0.0,0.0
random_20,3,200,3,0.0,0.0
random_20,3,200,4,0.0,0.0
random_20,3,200,5,0.0,0.0
random_20,3,200,6,0.5353832434386065,0.2922448979591835
random_20,3,200,7,0.0,0.0
random_20,3,200,8,0.0,0.0
random_20,3,200,9,-0.0,0.0
random_20,3,200,10,0.0,0.0
random_20,3,200,11,-0.0,0.0
random_20,3,200,12,0.12974069471942834,0.05551020408163265
random_20,3,200,13,-0.0,0.0
random_20,3,200,14,0.6931471805599453,0.5
random_20,3,200,15,-0.0,0.0
random_20,4,200,0,0.0,0.0
random_20,4,200,1,0.31280067260638844,0.17112034224068462
random_20,4,200,2,0.0,0.0
random_20,4,200,3,0.0,0.0
random_20,4,200,4,0.6365141682948128,0.4444444444444444
random_20,4,200,5,-0.0,0.0
random_20,4,200,6,0.6035973478706662,0.3262542320714067
random_20,4,200,7,0.0,0.0
random_20,4,200,8,0.0,0.0
random_20,4,200,9,-0.0,0.0
random_20,4,200,10,0.0,0.0
random_20,4,200,11,-0.0,0.0
random_20,4,200,12,0.098039113279732,0.039200000000000124
random_20,4,200,13,-0.0,0.0
random_20,4,200,14,0.6931471805599453,0.5
random_20,4,200,15,-0.0,0.0
random_20,5,200,0,0.0,0.0
random_20,5,200,1,0.3571520958788867,0.20378328741965102
random_20,5,200,2,0.0,0.0
random_20,5,200,3,0.0,0.0
random_20,5,200,4,0.639031859650177,0.33999999999999986
random_20,5,200,5,0.410116318288409,0.24489795918367352
random_20,5,200,6,0.5151732343650581,0.27390581717451534
random_20,5,200,7,0.0,0.0
random_20,5,200,8,0.0,0.0
random_20,5,200,9,-0.0,0.0
random_20,5,200,10,0.0,0.0
random_20,5,200,11,-0.0,0.0
random_20,5,200,12,0.06931537170094149,0.02563670096137627
random_20,5,200,13,-0.0,0.0
random_20,5,200,14,0.6365141682948128,0.4444444444444444
random_20,5,200,15,-0.0,0.0
random_20,1,300,0,0.0,0.0
random_20,1,300,1,0.2711893730418441,0.14201183431952646
random_20,1,300,2,0.0,0.0
random_20,1,300,3,0.0,0.0
random_20,1,300,4,0.5623351446188083,0.375
random_20,1,300,5,-0.0,0.0
random_20,1,300,6,-0.0,0.0
random_20,1,300,7,0.0,0.0
random_20,1,300,8,0.0,0.0
random_20,1,300,9,0.0,0.0
random_20,1,300,10,0.0,0.0
random_20,1,300,11,0.0,0.0
random_20,1,300,12,0.0,0.0
random_20,1,300,13,0.0,0.0
random_20,1,300,14,-0.0,0.0
random_20,1,300,15,0.0,0.0
random_20,2,300,0,-0.0,0.0
random_20,2,300,1,0.410116318288409,0.24489795918367352
random_20,2,300,2,-0.0,0.0
random_20,2,300,3,-0.0,0.0
random_20,2,300,4,0.6890092384766586,0.49586776859504145
random_20,2,300,5,-0.0,0.0
random_20,2,300,6,-0.0,0.0
random_20,2,300,7,0.0,0.0
random_20,2,300,8,0.0,0.0
random_20,2,300,9,0.0,0.0
random_20,2,300,10,-0.0,0.0
random_20,2,300,11,0.0,0.0
random_20,2,300,12,-0.0,0.0
random_20,2,300,13,0.0,0.0
random_20,2,300,14,-0.0,0.0
random_20,2,300,15,0.0,0.0
random_20,3,300,0,-0.0,0.0
random_20,3,300,1,0.362210557135449,0.20761245674740492
random_20,3,300,2,-0.0,0.0
random_20,3,300,3,-0.0,0.0
random_20,3,300,4,0.6829081047004716,0.48979591836734704
random_20,3,300,5,0.054658823618027506,0.019228956546328613
random_20,3,300,6,-0.0,0.0
random_20,3,300,7,0.0,0.0
random_20,3,300,8,-0.0,0.0
random_20,3,300,9,0.0,0.0
random_20,3,300,10,0.45056120886630463,0.2777777777777777
random_20,3,300,11,0.0,0.0
random_20,3,300,12,-0.0,0.0
random_20,3,300,13,0.0,0.0
random_20,3,300,14,-0.0,0.0
random_20,3,300,15,0.0,0.0
random_20,4,300,0,-0.0,0.0
random_20,4,300,1,0.35207396019476256,0.19996032533227526
random_20,4,300,2,-0.0,0.0
random_20,4,300,3,0.9002560512685369,0.53125
random_20,4,300,4,0.6842317651303003,0.49111111111111116
random_20,4,300,5,0.038149389526767656,0.01249950555753343
random_20,4,300,6,-0.0,0.0
random_20,4,300,7,0.6365141682948128,0.4444444444444444
random_20,4,300,8,-0.0,0.0
random_20,4,300,9,0.0,0.0
random_20,4,300,10,0.8018185525433373,0.4600000000000001
random_20,4,300,11,0.0,0.0
random_20,4,300,12,-0.0,0.0
random_20,4,300,13,-0.0,0.0
random_20,4,300,14,-0.0,0.0
random_20,4,300,15,0.0,0.0
random_20,5,300,0,-0.0,0.0
random_20,5,300,1,0.35650114398471155,0.20329204917469845
random_20,5,300,2,0.6931471805599453,0.5
random_20,5,300,3,0.7595473914748635,0.4297520661157025
random_20,5,300,4,0.6869615765973234,0.49382716049382713
random_20,5,300,5,0.05968622128008226,0.018647093830589156
random_20,5,300,6,-0.0,0.0
random_20,5,300,7,0.6365141682948128,0.4444444444444444
random_20,5,300,8,-0.0,0.0
random_20,5,300,9,0.0,0.0
random_20,5,300,10,0.7777899315559315,0.43827160493827166
random_20,5,300,11,0.0,0.0
random_20,5,300,12,-0.0,0.0
random_20,5,300,13,-0.0,0.0
random_20,5,300,14,0.05101804678019193,0.017697704081632626
random_20,5,300,15,0.0,0.0
random_20,1,400,0,0.6365141682948128,0.4444444444444444
random_20,1,400,1,0.0,0.0
random_20,1,400,2,-0.0,0.0
random_20,1,400,3,0.0,0.0
random_20,1,400,4,-0.0,0.0
random_20,1,400,5,-0.0,0.0
random_20,1,400,6,0.0,0.0
random_20,1,400,7,-0.0,0.0
random_20,1,400,8,0.0,0.0
random_20,1,400,9,-0.0,0.0
random_20,1,400,10,-0.0,0.0
random_20,1,400,11,0.0,0.0
random_20,1,400,12,0.2337916587064593,0.1171875
random_20,1,400,13,-0.0,0.0
random_20,1,400,14,0.0,0.0
random_20,1,400,15,0.0,0.0
random_20,2,400,0,0.8486855577264172,0.49382716049382713
random_20,2,400,1,-0.0,0.0
random_20,2,400,2,-0.0,0.0
random_20,2,400,3,0.0,0.0
random_20,2,400,4,-0.0,0.0
random_20,2,400,5,-0.0,0.0
random_20,2,400,6,0.0,0.0
random_20,2,400,7,-0.0,0.0
random_20,2,400,8,0.0,0.0
random_20,2,400,9,-0.0,0.0
random_20,2,400,10,-0.0,0.0
random_20,2,400,11,0.0,0.0
random_20,2,400,12,0.10847133903591605,0.044421487603305776
random_20,2,400,13,-0.0,0.0
random_20,2,400,14,-0.0,0.0
random_20,2,400,15,-0.0,0.0
random_20,3,400,0,1.0263306332944864,0.6234567901234568
random_20,3,400,1,-0.0,0.0
random_20,3,400,2,-0.0,0.0
random_20,3,400,3,0.0,0.0
random_20,3,400,4,0.5623351446188083,0.375
random_20,3,400,5,0.37677016125643675,0.21875
random_20,3,400,6,-0.0,0.0
random_20,3,400,7,-0.0,0.0
random_20,3,400,8,0.0,0.0
random_20,3,400,9,-0.0,0.0
random_20,3,400,10,-0.0,0.0
random_20,3,400,11,0.0,0.0
random_20,3,400,12,0.10043676135728728,0.04038686364119459
random_20,3,400,13,-0.0,0.0
random_20,3,400,14,-0.0,0.0
random_20,3,400,15,-0.0,0.0
random_20,4,400,0,0.9622678365069895,0.5856
random_20,4,400,1,-0.0,0.0
random_20,4,400,2,-0.0,0.0
random_20,4,400,3,0.0,0.0
random_20,4,400,4,0.5623351446188083,0.375
random_20,4,400,5,0.5091373440826868,0.2551020408163267
random_20,4,400,6,-0.0,0.0
random_20,4,400,7,-0.0,0.0
random_20,4,400,8,0.0,0.0
random_20,4,400,9,-0.0,0.0
random_20,4,400,10,-0.0,0.0
random_20,4,400,11,0.0,0.0
random_20,4,400,12,0.09503011725564635,0.037721893491124314
random_20,4,400,13,-0.0,0.0
random_20,4,400,14,-0.0,0.0
random_20,4,400,15,-0.0,0.0
random_20,5,400,0,0.9066201258375413,0.5494276795005203
random_20,5,400,1,-0.0,0.0
random_20,5,400,2,-0.0,0.0
random_20,5,400,3,0.0,0.0
random_20,5,400,4,0.45056120886630463,0.2777777777777777
random_20,5,400,5,0.9550807986656575,0.5079365079365079
random_20,5,400,6,0.6365141682948128,0.4444444444444444
random_20,5,400,7,-0.0,0.0
random_20,5,400,8,0.0,0.0
random_20,5,400,9,-0.0,0.0
random_20,5,400,10,-0.0,0.0
random_20,5,400,11,0.0,0.0
random_20,5,400,12,0.06955978355674872,0.02574669187145573
random_20,5,400,13,-0.0,0.0
random_20,5,400,14,-0.0,0.0
random_20,5,400,15,-0.0,0.0
random_20,1,500,0,-0.0,0.0
random_20,1,500,1,-0.0,0.0
random_20,1,500,2,0.0,0.0
random_20,1,500,3,0.0,0.0
random_20,1,500,4,-0.0,0.0
random_20,1,500,5,-0.0,0.0
random_20,1,500,6,0.2711893730418441,0.14201183431952646
random_20,1,500,7,-0.0,0.0
random_20,1,500,8,0.5004024235381879,0.31999999999999984
random_20,1,500,9,-0.0,0.0
random_20,1,500,10,0.0,0.0
random_20,1,500,11,-0.0,0.0
random_20,1,500,12,-0.0,0.0
random_20,1,500,13,0.5004024235381879,0.31999999999999984
random_20,1,500,14,0.0,0.0
random_20,1,500,15,-0.0,0.0
random_20,2,500,0,-0.0,0.0
random_20,2,500,1,-0.0,0.0
random_20,2,500,2,-0.0,0.0
random_20,2,500,3,-0.0,0.0
random_20,2,500,4,0.5623351446188083,0.375
random_20,2,500,5,-0.0,0.0
random_20,2,500,6,0.3250829733914482,0.17999999999999994
random_20,2,500,7,-0.0,0.0
random_20,2,500,8,0.5623351446188083,0.375
random_20,2,500,9,0.5623351446188083,0.375
random_20,2,500,10,-0.0,0.0
random_20,2,500,11,-0.0,0.0
random_20,2,500,12,-0.0,0.0
random_20,2,500,13,0.37677016125643675,0.21875
random_20,2,500,14,-0.0,0.0
random_20,2,500,15,-0.0,0.0
random_20,3,500,0,-0.0,0.0
random_20,3,500,1,-0.0,0.0
random_20,3,500,2,-0.0,0.0
random_20,3,500,3,0.5297061990576545,0.345679012345679
random_20,3,500,4,0.6730116670092565,0.48
random_20,3,500,5,0.21028341228613337,0.1022644265887509
random_20,3,500,6,0.22863187358286127,0.1138659320477502
random_20,3,500,7,0.6365141682948128,0.4444444444444444
random_20,3,500,8,0.6615632381579821,0.46875
random_20,3,500,9,0.5004024235381879,0.31999999999999984
random_20,3,500,10,-0.0,0.0
random_20,3,500,11,-0.0,0.0
random_20,3,500,12,0.12253226912676438,0.051687681102670524
random_20,3,500,13,0.24493002679463532,0.12444444444444436
random_20,3,500,14,0.6931471805599453,0.5
random_20,3,500,15,-0.0,0.0
random_20,4,500,0,-0.0,0.0
random_20,4,500,1,0.6365141682948128,0.4444444444444444
random_20,4,500,2,0.2711893730418441,0.14201183431952646
random_20,4,500,3,0.535959889216217,0.35123966942148765
random_20,4,500,4,0.5623351446188083,0.375
random_20,4,500,5,0.17052985644751145,0.07830070803831746
random_20,4,500,6,0.24790180607071166,0.12640045963803503
random_20,4,500,7,0.9433483923290393,0.58
random_20,4,500,8,0.6645284386549151,0.47165532879818595
random_20,4,500,9,0.45056120886630463,0.2777777777777777
random_20,4,500,10,-0.0,0.0
random_20,4,500,11,-0.0,0.0
random_20,4,500,12,0.10564048160168155,0.04298997705591123
random_20,4,500,13,0.410116318288409,0.24489795918367352
random_20,4,500,14,0.5004024235381879,0.31999999999999984
random_20,4,500,15,-0.0,0.0
random_20,5,500,0,-0.0,0.0
random_20,5,500,1,0.6645284386549151,0.47165532879818595
random_20,5,500,2,0.4361623253853442,0.2659279778393353
random_20,5,500,3,0.410116318288409,0.24489795918367352
random_20,5,500,4,0.6365141682948128,0.4444444444444444
random_20,5,500,5,0.2042116991483317,0.09849890369370895
random_20,5,500,6,0.20150888249278304,0.09683465222823817
random_20,5,500,7,0.739321330224592,0.446124763705104
random_20,5,500,8,0.6816244336247835,0.4885215794306703
random_20,5,500,9,0.9596147939120492,0.5694444444444444
random_20,5,500,10,0.15407610367102942,0.06887755102040805
random_20,5,500,11,-0.0,0.0
random_20,5,500,12,0.17765174512258114,0.075347900390625
random_20,5,500,13,0.6142439731753446,0.32432432432432423
random_20,5,500,14,0.45056120886630463,0.2777777777777777
random_20,5,500,15,-0.0,0.0
random_20,1,600,0,-0.0,0.0
random_20,1,600,1,0.0,0.0
random_20,1,600,2,0.0,0.0
random_20,1,600,3,0.0,0.0
random_20,1,600,4,-0.0,0.0
random_20,1,600,5,-0.0,0.0
random_20,1,600,6,0.0,0.0
random_20,1,600,7,-0.0,0.0
random_20,1,600,8,-0.0,0.0
random_20,1,600,9,0.0,0.0
random_20,1,600,10,-0.0,0.0
random_20,1,600,11,0.0,0.0
random_20,1,600,12,0.0,0.0
random_20,1,600,13,0.0,0.0
random_20,1,600,14,-0.0,0.0
random_20,1,600,15,-0.0,0.0
random_20,2,600,0,-0.0,0.0
random_20,2,600,1,0.6931471805599453,0.5
random_20,2,600,2,0.6365141682948128,0.4444444444444444
random_20,2,600,3,-0.0,0.0
random_20,2,600,4,-0.0,0.0
random_20,2,600,5,-0.0,0.0
random_20,2,600,6,0.0,0.0
random_20,2,600,7,0.37677016125643675,0.21875
