filename,r,type_id,0,1,2,3,4,5,6,7,8,sample_time
clustered_14,4,5,0.22704,0.28571,0.33333,0.20278,0.66667,0.0,0.66667,0.66667,0.0,100
clustered_14,4,6,0.29695,0.33333,0.3,0.30952,1.0,0.66667,0.0,1.0,0.0,100
clustered_14,4,7,0.2,0.49348,0.47143,0.28571,0.0,0.66667,1.0,0.0,0.0,100
clustered_14,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
clustered_14,4,0,0.0,0.37092,0.25152,0.47297,0.37789,0.2946,0.33847,0.0,0.28636,200
clustered_14,4,1,0.37092,0.0,0.55556,0.83333,0.5994,0.46291,0.72303,0.0,0.4533,200
clustered_14,4,2,0.25152,0.55556,0.0,0.59938,0.55556,0.44384,0.59156,0.0,0.5,200
clustered_14,4,3,0.47297,0.83333,0.59938,0.0,0.83333,0.73392,1.0,0.0,0.71429,200
clustered_14,4,4,0.37789,0.5994,0.55556,0.83333,0.0,0.42075,0.86848,0.0,0.59177,200
clustered_14,4,5,0.2946,0.46291,0.44384,0.73392,0.42075,0.0,0.50304,0.0,0.37437,200
clustered_14,4,6,0.33847,0.72303,0.59156,1.0,0.86848,0.50304,0.0,0.0,0.35371,200
clustered_14,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200
clustered_14,4,8,0.28636,0.4533,0.5,0.71429,0.59177,0.37437,0.35371,0.0,0.0,200
clustered_14,4,0,0.0,0.0,0.45501,0.41773,0.54981,0.36883,0.4153,0.54426,0.0,300
clustered_14,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
clustered_14,4,2,0.45501,0.0,0.0,0.75926,0.97222,0.60606,1.0,0.625,0.0,300
clustered_14,4,3,0.41773,0.0,0.75926,0.0,0.95238,0.59388,0.83333,0.62757,0.0,300
clustered_14,4,4,0.54981,0.0,0.97222,0.95238,0.0,0.74074,0.8,0.97222,0.0,300
clustered_14,4,5,0.36883,0.0,0.60606,0.59388,0.74074,0.0,0.66667,0.51621,0.0,300
clustered_14,4,6,0.4153,0.0,1.0,0.83333,0.8,0.66667,0.0,0.92857,0.0,300
clustered_14,4,7,0.54426,0.0,0.625,0.62757,0.97222,0.51621,0.92857,0.0,0.0,300
clustered_14,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
clustered_14,4,0,0.0,0.0,0.4884,0.31555,0.0,0.42647,0.0,0.66667,0.0,400
clustered_14,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_14,4,2,0.4884,0.0,0.0,0.47302,0.0,0.5,0.0,1.0,0.0,400
clustered_14,4,3,0.31555,0.0,0.47302,0.0,0.0,0.57468,0.0,1.0,0.0,400
clustered_14,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_14,4,5,0.42647,0.0,0.5,0.57468,0.0,0.0,0.0,0.63636,0.0,400
clustered_14,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_14,4,7,0.66667,0.0,1.0,1.0,0.0,0.63636,0.0,0.0,0.0,400
clustered_14,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_14,4,0,0.0,0.0,0.6666,0.77932,0.0,0.63751,0.0,0.0,0.0,500
clustered_14,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
clustered_14,4,2,0.6666,0.0,0.0,0.80513,0.0,0.98308,0.0,0.0,0.0,500
clustered_14,4,3,0.77932,0.0,0.80513,0.0,0.0,1.0,0.0,0.0,0.0,500
clustered_14,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
clustered_14,4,5,0.63751,0.0,0.98308,1.0,0.0,0.0,0.0,0.0,0.0,500
clustered_14,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
clustered_14,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
clustered_14,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
clustered_14,4,0,0.0,0.0,0.81914,0.0,0.0,0.88132,0.0,0.0,0.0,600
clustered_14,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_14,4,2,0.81914,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,600
clustered_14,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_14,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_14,4,5,0.88132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_14,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_14,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_14,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_14,5,0,0.0,0.56757,0.5,0.66667,0.66667,0.66667,0.66667,0.31351,0.66667,0
clustered_14,5,1,0.56757,0.0,0.66667,1.0,1.0,1.0,1.0,0.5,1.0,0
clustered_14,5,2,0.5,0.66667,0.0,0.66667,0.66667,0.66667,0.66667,0.4,0.4,0
clustered_14,5,3,0.66667,1.0,0.66667,0.0,1.0,1.0,1.0,0.5,1.0,0
clustered_14,5,4,0.66667,1.0,0.66667,1.0,0.0,0.0,1.0,0.5,1.0,0
clustered_14,5,5,0.66667,1.0,0.66667,1.0,0.0,0.0,1.0,0.5,1.0,0
clustered_14,5,6,0.66667,1.0,0.66667,1.0,1.0,1.0,0.0,0.5,1.0,0
clustered_14,5,7,0.31351,0.5,0.4,0.5,0.5,0.5,0.5,0.0,0.5,0
clustered_14,5,8,0.66667,1.0,0.4,1.0,1.0,1.0,1.0,0.5,0.0,0
clustered_14,5,0,0.0,0.17451,0.1771,0.0863,0.16667,0.2122,0.27085,0.17655,0.18182,100
clustered_14,5,1,0.17451,0.0,0.2268,0.22454,0.39026,0.28571,0.33333,0.34517,0.48603,100
clustered_14,5,2,0.1771,0.2268,0.0,0.19,0.40972,0.33333,0.3,0.35417,0.525,100
clustered_14,5,3,0.0863,0.22454,0.19,0.0,0.25,0.21726,0.34286,0.25,0.28571,100
clustered_14,5,4,0.16667,0.39026,0.40972,0.25,0.0,0.5,0.66667,0.33333,0.16667,100
clustered_14,5,5,0.2122,0.28571,0.33333,0.21726,0.5,0.0,0.66667,0.5,0.66667,100
clustered_14,5,6,0.27085,0.33333,0.3,0.34286,0.66667,0.66667,0.0,0.66667,1.0,100
clustered_14,5,7,0.17655,0.34517,0.35417,0.25,0.33333,0.5,0.66667,0.0,0.5,100
clustered_14,5,8,0.18182,0.48603,0.525,0.28571,0.16667,0.66667,1.0,0.5,0.0,100
clustered_14,5,0,0.0,0.2274,0.15088,0.28906,0.23746,0.14564,0.17543,0.27273,0.17722,200
clustered_14,5,1,0.2274,0.0,0.33333,0.5,0.29521,0.25823,0.34353,0.6,0.30435,200
clustered_14,5,2,0.15088,0.33333,0.0,0.34433,0.31909,0.22679,0.29397,0.5,0.3,200
clustered_14,5,3,0.28906,0.5,0.34433,0.0,0.375,0.40448,0.42857,1.0,0.42857,200
clustered_14,5,4,0.23746,0.29521,0.31909,0.375,0.0,0.32391,0.35842,0.2582,0.32168,200
clustered_14,5,5,0.14564,0.25823,0.22679,0.40448,0.32391,0.0,0.208,0.48276,0.21135,200
clustered_14,5,6,0.17543,0.34353,0.29397,0.42857,0.35842,0.208,0.0,0.70833,0.12867,200
clustered_14,5,7,0.27273,0.6,0.5,1.0,0.2582,0.48276,0.70833,0.0,0.72,200
clustered_14,5,8,0.17722,0.30435,0.3,0.42857,0.32168,0.21135,0.12867,0.72,0.0,200
clustered_14,5,0,0.0,0.0,0.38547,0.40929,0.4963,0.29152,0.34784,0.48352,0.0,300
clustered_14,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
clustered_14,5,2,0.38547,0.0,0.0,0.62307,0.98822,0.58652,0.82492,0.60985,0.0,300
clustered_14,5,3,0.40929,0.0,0.62307,0.0,0.77778,0.47465,0.62222,0.56882,0.0,300
clustered_14,5,4,0.4963,0.0,0.98822,0.77778,0.0,0.80427,0.69136,1.0,0.0,300
clustered_14,5,5,0.29152,0.0,0.58652,0.47465,0.80427,0.0,0.58652,0.41096,0.0,300
clustered_14,5,6,0.34784,0.0,0.82492,0.62222,0.69136,0.58652,0.0,0.81019,0.0,300
clustered_14,5,7,0.48352,0.0,0.60985,0.56882,1.0,0.41096,0.81019,0.0,0.0,300
clustered_14,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
clustered_14,5,0,0.0,0.28571,0.2205,0.17793,0.0,0.21122,0.0,0.4186,0.0,400
clustered_14,5,1,0.28571,0.0,0.5,0.5,0.0,0.45455,0.0,1.0,0.0,400
clustered_14,5,2,0.2205,0.5,0.0,0.22222,0.0,0.25,0.0,0.5,0.0,400
clustered_14,5,3,0.17793,0.5,0.22222,0.0,0.0,0.28734,0.0,0.5,0.0,400
clustered_14,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_14,5,5,0.21122,0.45455,0.25,0.28734,0.0,0.0,0.0,0.31818,0.0,400
clustered_14,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_14,5,7,0.4186,1.0,0.5,0.5,0.0,0.31818,0.0,0.0,0.0,400
clustered_14,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_14,5,0,0.0,0.0,0.34875,0.46368,0.0,0.30951,0.45455,0.0,0.0,500
clustered_14,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
clustered_14,5,2,0.34875,0.0,0.0,0.39364,0.0,0.39059,0.86806,0.0,0.0,500
clustered_14,5,3,0.46368,0.0,0.39364,0.0,0.0,0.44033,1.0,0.0,0.0,500
clustered_14,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
clustered_14,5,5,0.30951,0.0,0.39059,0.44033,0.0,0.0,0.55556,0.0,0.0,500
clustered_14,5,6,0.45455,0.0,0.86806,1.0,0.0,0.55556,0.0,0.0,0.0,500
clustered_14,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
clustered_14,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
clustered_14,5,0,0.0,0.0,0.64071,1.0,0.0,0.51159,0.0,0.0,0.0,600
clustered_14,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_14,5,2,0.64071,0.0,0.0,0.66007,0.0,0.66904,0.0,0.0,0.0,600
clustered_14,5,3,1.0,0.0,0.66007,0.0,0.0,0.99477,0.0,0.0,0.0,600
clustered_14,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_14,5,5,0.51159,0.0,0.66904,0.99477,0.0,0.0,0.0,0.0,0.0,600
clustered_14,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_14,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_14,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_15,1,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
clustered_15,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
clustered_15,1,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
clustered_15,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
clustered_15,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
clustered_15,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
clustered_15,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
clustered_15,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
clustered_15,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
clustered_15,1,0,0.0,0.22222,0.0,0.2439,0.0,0.29268,0.31707,0.0,0.0,100
clustered_15,1,1,0.22222,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,100
clustered_15,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
clustered_15,1,3,0.2439,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,100
clustered_15,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
clustered_15,1,5,0.29268,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,100
clustered_15,1,6,0.31707,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100
clustered_15,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
clustered_15,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
clustered_15,1,0,0.0,0.28571,0.4,0.43333,0.26984,0.0,0.22222,0.0,0.33333,200
clustered_15,1,1,0.28571,0.0,0.5,0.5,0.31522,0.0,0.42271,0.0,0.07246,200
clustered_15,1,2,0.4,0.5,0.0,1.0,0.5,0.0,0.5,0.0,0.66667,200
clustered_15,1,3,0.43333,0.5,1.0,0.0,0.5,0.0,0.5,0.0,0.66667,200
clustered_15,1,4,0.26984,0.31522,0.5,0.5,0.0,0.0,0.33333,0.0,0.36667,200
clustered_15,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200
clustered_15,1,6,0.22222,0.42271,0.5,0.5,0.33333,0.0,0.0,0.0,0.4,200
clustered_15,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200
clustered_15,1,8,0.33333,0.07246,0.66667,0.66667,0.36667,0.0,0.4,0.0,0.0,200
clustered_15,1,0,0.0,0.0,0.0,0.43393,0.0,0.55385,0.0,0.0,0.0,300
clustered_15,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
clustered_15,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
clustered_15,1,3,0.43393,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,300
clustered_15,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
clustered_15,1,5,0.55385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,300
clustered_15,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
clustered_15,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
clustered_15,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
clustered_15,1,0,0.0,0.0,0.4,0.42584,0.0,0.0,0.0,0.0,0.0,400
clustered_15,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_15,1,2,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,400
clustered_15,1,3,0.42584,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_15,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_15,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_15,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_15,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_15,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_15,1,0,0.0,0.0,0.42857,0.45312,0.0,0.32812,0.0,0.0,0.0,500
clustered_15,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
clustered_15,1,2,0.42857,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,500
clustered_15,1,3,0.45312,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,500
clustered_15,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
clustered_15,1,5,0.32812,0.0,1.0,0.75,0.0,0.0,0.0,0.0,0.0,500
clustered_15,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
clustered_15,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
clustered_15,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
clustered_15,1,0,0.0,0.0,0.6,0.75,0.0,0.315,0.0,0.0,0.0,600
clustered_15,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_15,1,2,0.6,0.0,0.0,1.0,0.0,0.75,0.0,0.0,0.0,600
clustered_15,1,3,0.75,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600
clustered_15,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_15,1,5,0.315,0.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,600
clustered_15,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_15,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_15,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_15,2,0,0.0,0.81818,0.5,0.0,0.0,0.66667,0.0,0.0,0.0,0
clustered_15,2,1,0.81818,0.0,0.66667,0.0,0.0,1.0,0.0,0.0,0.0,0
clustered_15,2,2,0.5,0.66667,0.0,0.0,0.0,0.66667,0.0,0.0,0.0,0
clustered_15,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
clustered_15,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
clustered_15,2,5,0.66667,1.0,0.66667,0.0,0.0,0.0,0.0,0.0,0.0,0
clustered_15,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
clustered_15,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
clustered_15,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
clustered_15,2,0,0.0,0.24503,0.0,0.1359,0.2697,0.18056,0.26364,0.0,0.0,100
clustered_15,2,1,0.24503,0.0,0.0,0.4,0.02632,0.5,0.66667,0.0,0.0,100
clustered_15,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
clustered_15,2,3,0.1359,0.4,0.0,0.0,0.5,0.4,0.5,0.0,0.0,100
clustered_15,2,4,0.2697,0.02632,0.0,0.5,0.0,0.66667,1.0,0.0,0.0,100
clustered_15,2,5,0.18056,0.5,0.0,0.4,0.66667,0.0,0.66667,0.0,0.0,100
clustered_15,2,6,0.26364,0.66667,0.0,0.5,1.0,0.66667,0.0,0.0,0.0,100
clustered_15,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
clustered_15,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
clustered_15,2,0,0.0,0.18351,0.29268,0.19621,0.19468,0.25,0.1372,0.25,0.20619,200
clustered_15,2,1,0.18351,0.0,0.43535,0.35729,0.23117,0.4,0.2596,0.33818,0.08352,200
clustered_15,2,2,0.29268,0.43535,0.0,0.2,0.4,0.66667,0.28571,0.66667,0.4,200
clustered_15,2,3,0.19621,0.35729,0.2,0.0,0.33333,0.5,0.25,0.5,0.33333,200
clustered_15,2,4,0.19468,0.23117,0.4,0.33333,0.0,0.27273,0.24659,0.54545,0.28671,200
clustered_15,2,5,0.25,0.4,0.66667,0.5,0.27273,0.0,0.33333,1.0,0.5,200
clustered_15,2,6,0.1372,0.2596,0.28571,0.25,0.24659,0.33333,0.0,0.45,0.24904,200
clustered_15,2,7,0.25,0.33818,0.66667,0.5,0.54545,1.0,0.45,0.0,0.34615,200
clustered_15,2,8,0.20619,0.08352,0.4,0.33333,0.28671,0.5,0.24904,0.34615,0.0,200
clustered_15,2,0,0.0,0.0,0.41667,0.22027,0.0,0.36393,0.0,0.0,0.0,300
clustered_15,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
clustered_15,2,2,0.41667,0.0,0.0,0.625,0.0,1.0,0.0,0.0,0.0,300
clustered_15,2,3,0.22027,0.0,0.625,0.0,0.0,0.43267,0.0,0.0,0.0,300
clustered_15,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
clustered_15,2,5,0.36393,0.0,1.0,0.43267,0.0,0.0,0.0,0.0,0.0,300
clustered_15,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
clustered_15,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
clustered_15,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
clustered_15,2,0,0.0,0.0,0.44749,0.44772,0.0,0.25502,0.0,0.0,0.0,400
clustered_15,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_15,2,2,0.44749,0.0,0.0,1.0,0.0,0.75893,0.0,0.0,0.0,400
clustered_15,2,3,0.44772,0.0,1.0,0.0,0.0,0.71429,0.0,0.0,0.0,400
clustered_15,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_15,2,5,0.25502,0.0,0.75893,0.71429,0.0,0.0,0.0,0.0,0.0,400
clustered_15,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_15,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_15,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_15,2,0,0.0,0.0,0.625,0.5438,0.0,0.25439,0.0,0.0,0.0,500
clustered_15,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
clustered_15,2,2,0.625,0.0,0.0,1.0,0.0,0.83333,0.0,0.0,0.0,500
clustered_15,2,3,0.5438,0.0,1.0,0.0,0.0,0.46581,0.0,0.0,0.0,500
clustered_15,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
clustered_15,2,5,0.25439,0.0,0.83333,0.46581,0.0,0.0,0.0,0.0,0.0,500
clustered_15,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
clustered_15,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
clustered_15,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
clustered_15,2,0,0.0,0.0,0.48173,0.625,0.0,0.40217,0.0,0.0,0.0,600
clustered_15,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_15,2,2,0.48173,0.0,0.0,0.79167,0.0,0.71429,0.0,0.0,0.0,600
clustered_15,2,3,0.625,0.0,0.79167,0.0,0.0,1.0,0.0,0.0,0.0,600
clustered_15,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_15,2,5,0.40217,0.0,0.71429,1.0,0.0,0.0,0.0,0.0,0.0,600
clustered_15,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_15,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_15,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_15,3,0,0.0,0.76471,0.5,0.0,0.0,0.66667,0.66667,0.0,0.0,0
clustered_15,3,1,0.76471,0.0,0.66667,0.0,0.0,1.0,1.0,0.0,0.0,0
clustered_15,3,2,0.5,0.66667,0.0,0.0,0.0,0.66667,0.66667,0.0,0.0,0
clustered_15,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
clustered_15,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
clustered_15,3,5,0.66667,1.0,0.66667,0.0,0.0,0.0,1.0,0.0,0.0,0
clustered_15,3,6,0.66667,1.0,0.66667,0.0,0.0,1.0,0.0,0.0,0.0,0
clustered_15,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
clustered_15,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
clustered_15,3,0,0.0,0.30688,0.36801,0.18201,0.3354,0.16171,0.28201,0.0,0.0,100
clustered_15,3,1,0.30688,0.0,0.75,0.5,0.43013,0.5,0.69636,0.0,0.0,100
clustered_15,3,2,0.36801,0.75,0.0,0.84375,1.0,0.75,0.75,0.0,0.0,100
clustered_15,3,3,0.18201,0.5,0.84375,0.0,0.6,0.39583,0.525,0.0,0.0,100
clustered_15,3,4,0.3354,0.43013,1.0,0.6,0.0,0.6,0.75,0.0,0.0,100
clustered_15,3,5,0.16171,0.5,0.75,0.39583,0.6,0.0,0.6,0.0,0.0,100
clustered_15,3,6,0.28201,0.69636,0.75,0.525,0.75,0.6,0.0,0.0,0.0,100
clustered_15,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
clustered_15,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
clustered_15,3,0,0.0,0.17994,0.1994,0.1456,0.1316,0.2,0.14211,0.2,0.19204,200
clustered_15,3,1,0.17994,0.0,0.30195,0.28977,0.19673,0.4,0.21983,0.33818,0.04873,200
clustered_15,3,2,0.1994,0.30195,0.0,0.27597,0.24816,0.5,0.18409,0.5,0.28571,200
clustered_15,3,3,0.1456,0.28977,0.27597,0.0,0.24332,0.4,0.18595,0.4,0.25,200
clustered_15,3,4,0.1316,0.19673,0.24816,0.24332,0.0,0.20588,0.1504,0.39706,0.20261,200
clustered_15,3,5,0.2,0.4,0.5,0.4,0.20588,0.0,0.25,1.0,0.4,200
clustered_15,3,6,0.14211,0.21983,0.18409,0.18595,0.1504,0.25,0.0,0.34091,0.18862,200
clustered_15,3,7,0.2,0.33818,0.5,0.4,0.39706,1.0,0.34091,0.0,0.31765,200
clustered_15,3,8,0.19204,0.04873,0.28571,0.25,0.20261,0.4,0.18862,0.31765,0.0,200
clustered_15,3,0,0.0,0.0,0.57203,0.4064,0.0,0.38907,0.0,0.0,0.0,300
clustered_15,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
clustered_15,3,2,0.57203,0.0,0.0,1.0,0.0,0.9714,0.0,0.0,0.0,300
clustered_15,3,3,0.4064,0.0,1.0,0.0,0.0,0.39634,0.0,0.0,0.0,300
clustered_15,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
clustered_15,3,5,0.38907,0.0,0.9714,0.39634,0.0,0.0,0.0,0.0,0.0,300
clustered_15,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
clustered_15,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
clustered_15,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
clustered_15,3,0,0.0,0.0,0.19707,0.23345,0.0,0.14382,0.0,0.37139,0.0,400
clustered_15,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_15,3,2,0.19707,0.0,0.0,0.41943,0.0,0.42641,0.0,1.0,0.0,400
clustered_15,3,3,0.23345,0.0,0.41943,0.0,0.0,0.43497,0.0,0.4202,0.0,400
