filename,r,sample_time,sample_id,shannon,simpson
random_3,5,500,11,-0.0,0.0
random_3,5,600,0,0.36221,0.20761
random_3,5,600,1,-0.0,0.0
random_3,5,600,2,0.33697,0.18872
random_3,5,600,3,0.68814,0.495
random_3,5,600,4,0.19491,0.0928
random_3,5,600,5,0.67301,0.48
random_3,5,600,6,0.22778,0.1004
random_3,5,600,7,0.14251,0.06243
random_3,5,600,8,0.28242,0.12611
random_3,5,600,9,0.20619,0.09972
random_3,5,600,10,0.17598,0.08148
random_3,5,600,11,0.85615,0.51324
random_4,1,0,0,0.0,0.0
random_4,1,0,1,-0.0,0.0
random_4,1,0,2,0.0,0.0
random_4,1,0,3,-0.0,0.0
random_4,1,0,4,0.0,0.0
random_4,1,0,5,-0.0,0.0
random_4,1,0,6,0.56234,0.375
random_4,1,0,7,0.69315,0.5
random_4,1,0,8,0.69315,0.5
random_4,1,0,9,-0.0,0.0
random_4,1,0,10,0.69315,0.5
random_4,1,0,11,-0.0,0.0
random_4,1,100,0,0.56234,0.375
random_4,1,100,1,-0.0,0.0
random_4,1,100,2,0.0,0.0
random_4,1,100,3,0.0,0.0
random_4,1,100,4,-0.0,0.0
random_4,1,100,5,-0.0,0.0
random_4,1,100,6,0.0,0.0
random_4,1,100,7,-0.0,0.0
random_4,1,100,8,0.0,0.0
random_4,1,100,9,0.63651,0.44444
random_4,1,100,10,0.0,0.0
random_4,1,100,11,0.45056,0.27778
random_4,1,200,0,0.0,0.0
random_4,1,200,1,0.0,0.0
random_4,1,200,2,0.0,0.0
random_4,1,200,3,-0.0,0.0
random_4,1,200,4,0.0,0.0
random_4,1,200,5,0.0,0.0
random_4,1,200,6,0.0,0.0
random_4,1,200,7,-0.0,0.0
random_4,1,200,8,0.0,0.0
random_4,1,200,9,0.0,0.0
random_4,1,200,10,0.0,0.0
random_4,1,200,11,0.0,0.0
random_4,1,300,0,0.0,0.0
random_4,1,300,1,-0.0,0.0
random_4,1,300,2,0.0,0.0
random_4,1,300,3,0.0,0.0
random_4,1,300,4,0.0,0.0
random_4,1,300,5,0.0,0.0
random_4,1,300,6,0.69315,0.5
random_4,1,300,7,-0.0,0.0
random_4,1,300,8,0.0,0.0
random_4,1,300,9,0.0,0.0
random_4,1,300,10,0.0,0.0
random_4,1,300,11,0.0,0.0
random_4,1,400,0,0.0,0.0
random_4,1,400,1,-0.0,0.0
random_4,1,400,2,0.0,0.0
random_4,1,400,3,0.0,0.0
random_4,1,400,4,0.0,0.0
random_4,1,400,5,0.0,0.0
random_4,1,400,6,-0.0,0.0
random_4,1,400,7,0.0,0.0
random_4,1,400,8,0.0,0.0
random_4,1,400,9,-0.0,0.0
random_4,1,400,10,0.0,0.0
random_4,1,400,11,0.0,0.0
random_4,1,500,0,0.0,0.0
random_4,1,500,1,0.0,0.0
random_4,1,500,2,-0.0,0.0
random_4,1,500,3,-0.0,0.0
random_4,1,500,4,0.0,0.0
random_4,1,500,5,-0.0,0.0
random_4,1,500,6,-0.0,0.0
random_4,1,500,7,0.0,0.0
random_4,1,500,8,0.63651,0.44444
random_4,1,500,9,0.0,0.0
random_4,1,500,10,0.0,0.0
random_4,1,500,11,-0.0,0.0
random_4,1,600,0,0.0,0.0
random_4,1,600,1,-0.0,0.0
random_4,1,600,2,-0.0,0.0
random_4,1,600,3,0.0,0.0
random_4,1,600,4,-0.0,0.0
random_4,1,600,5,-0.0,0.0
random_4,1,600,6,-0.0,0.0
random_4,1,600,7,0.0,0.0
random_4,1,600,8,0.0,0.0
random_4,1,600,9,0.0,0.0
random_4,1,600,10,-0.0,0.0
random_4,1,600,11,-0.0,0.0
random_4,2,0,0,0.63651,0.44444
random_4,2,0,1,0.63651,0.44444
random_4,2,0,2,0.63651,0.44444
random_4,2,0,3,0.63651,0.44444
random_4,2,0,4,0.0,0.0
random_4,2,0,5,0.84869,0.49383
random_4,2,0,6,1.31078,0.71605
random_4,2,0,7,0.69315,0.5
random_4,2,0,8,1.09861,0.66667
random_4,2,0,9,0.95027,0.56
random_4,2,0,10,1.09861,0.66667
random_4,2,0,11,0.95027,0.56
random_4,2,100,0,0.5402,0.35503
random_4,2,100,1,0.28684,0.15278
random_4,2,100,2,0.68291,0.4898
random_4,2,100,3,-0.0,0.0
random_4,2,100,4,-0.0,0.0
random_4,2,100,5,-0.0,0.0
random_4,2,100,6,0.0,0.0
random_4,2,100,7,-0.0,0.0
random_4,2,100,8,0.0,0.0
random_4,2,100,9,0.90026,0.53125
random_4,2,100,10,0.0,0.0
random_4,2,100,11,0.5402,0.35503
random_4,2,200,0,0.0,0.0
random_4,2,200,1,0.0,0.0
random_4,2,200,2,0.0,0.0
random_4,2,200,3,-0.0,0.0
random_4,2,200,4,0.0,0.0
random_4,2,200,5,0.0,0.0
random_4,2,200,6,0.0,0.0
random_4,2,200,7,0.69315,0.5
random_4,2,200,8,0.0,0.0
random_4,2,200,9,0.0,0.0
random_4,2,200,10,0.0,0.0
random_4,2,200,11,-0.0,0.0
random_4,2,300,0,0.0,0.0
random_4,2,300,1,0.63651,0.44444
random_4,2,300,2,-0.0,0.0
random_4,2,300,3,0.0,0.0
random_4,2,300,4,0.0,0.0
random_4,2,300,5,0.0,0.0
random_4,2,300,6,0.69315,0.5
random_4,2,300,7,-0.0,0.0
random_4,2,300,8,0.0,0.0
random_4,2,300,9,0.0,0.0
random_4,2,300,10,0.0,0.0
random_4,2,300,11,0.0,0.0
random_4,2,400,0,0.0,0.0
random_4,2,400,1,-0.0,0.0
random_4,2,400,2,0.0,0.0
random_4,2,400,3,0.0,0.0
random_4,2,400,4,0.0,0.0
random_4,2,400,5,0.0,0.0
random_4,2,400,6,-0.0,0.0
random_4,2,400,7,0.0,0.0
random_4,2,400,8,-0.0,0.0
random_4,2,400,9,-0.0,0.0
random_4,2,400,10,0.5004,0.32
random_4,2,400,11,-0.0,0.0
random_4,2,500,0,0.63651,0.44444
random_4,2,500,1,0.0,0.0
random_4,2,500,2,-0.0,0.0
random_4,2,500,3,-0.0,0.0
random_4,2,500,4,0.0,0.0
random_4,2,500,5,-0.0,0.0
random_4,2,500,6,-0.0,0.0
random_4,2,500,7,0.0,0.0
random_4,2,500,8,1.06086,0.64198
random_4,2,500,9,-0.0,0.0
random_4,2,500,10,0.0,0.0
random_4,2,500,11,-0.0,0.0
random_4,2,600,0,0.0,0.0
random_4,2,600,1,-0.0,0.0
random_4,2,600,2,0.56234,0.375
random_4,2,600,3,-0.0,0.0
random_4,2,600,4,-0.0,0.0
random_4,2,600,5,-0.0,0.0
random_4,2,600,6,-0.0,0.0
random_4,2,600,7,-0.0,0.0
random_4,2,600,8,-0.0,0.0
random_4,2,600,9,-0.0,0.0
random_4,2,600,10,-0.0,0.0
random_4,2,600,11,-0.0,0.0
random_4,3,0,0,0.84869,0.49383
random_4,3,0,1,1.27703,0.69388
random_4,3,0,2,0.84869,0.49383
random_4,3,0,3,1.27703,0.69388
random_4,3,0,4,1.19885,0.65278
random_4,3,0,5,1.24467,0.62132
random_4,3,0,6,1.45832,0.74556
random_4,3,0,7,0.88769,0.54167
random_4,3,0,8,1.21489,0.66667
random_4,3,0,9,1.03356,0.54545
random_4,3,0,10,1.21489,0.66667
random_4,3,0,11,1.03356,0.54545
random_4,3,100,0,0.35763,0.20414
random_4,3,100,1,0.32508,0.18
random_4,3,100,2,0.65176,0.45918
random_4,3,100,3,-0.0,0.0
random_4,3,100,4,-0.0,0.0
random_4,3,100,5,-0.0,0.0
random_4,3,100,6,-0.0,0.0
random_4,3,100,7,-0.0,0.0
random_4,3,100,8,0.69315,0.5
random_4,3,100,9,0.85874,0.52071
random_4,3,100,10,-0.0,0.0
random_4,3,100,11,0.37677,0.21875
random_4,3,200,0,0.0,0.0
random_4,3,200,1,0.0,0.0
random_4,3,200,2,0.0,0.0
random_4,3,200,3,0.17321,0.07986
random_4,3,200,4,0.0,0.0
random_4,3,200,5,0.0,0.0
random_4,3,200,6,0.0,0.0
random_4,3,200,7,0.63651,0.44444
random_4,3,200,8,0.0,0.0
random_4,3,200,9,-0.0,0.0
random_4,3,200,10,0.0,0.0
random_4,3,200,11,0.63651,0.44444
random_4,3,300,0,0.0,0.0
random_4,3,300,1,0.5004,0.32
random_4,3,300,2,1.05492,0.64
random_4,3,300,3,0.0,0.0
random_4,3,300,4,0.0,0.0
random_4,3,300,5,0.0,0.0
random_4,3,300,6,0.63651,0.44444
random_4,3,300,7,-0.0,0.0
random_4,3,300,8,0.0,0.0
random_4,3,300,9,-0.0,0.0
random_4,3,300,10,0.0,0.0
random_4,3,300,11,0.0,0.0
random_4,3,400,0,0.0,0.0
random_4,3,400,1,0.20619,0.09972
random_4,3,400,2,0.0,0.0
random_4,3,400,3,0.0,0.0
random_4,3,400,4,0.0,0.0
random_4,3,400,5,0.0,0.0
random_4,3,400,6,-0.0,0.0
random_4,3,400,7,-0.0,0.0
random_4,3,400,8,-0.0,0.0
random_4,3,400,9,-0.0,0.0
random_4,3,400,10,0.68063,0.48753
random_4,3,400,11,-0.0,0.0
random_4,3,500,0,1.19885,0.65278
random_4,3,500,1,0.0,0.0
random_4,3,500,2,-0.0,0.0
random_4,3,500,3,-0.0,0.0
random_4,3,500,4,-0.0,0.0
random_4,3,500,5,-0.0,0.0
random_4,3,500,6,-0.0,0.0
random_4,3,500,7,0.0,0.0
random_4,3,500,8,1.05091,0.6368
random_4,3,500,9,-0.0,0.0
random_4,3,500,10,0.0,0.0
random_4,3,500,11,-0.0,0.0
random_4,3,600,0,0.0,0.0
random_4,3,600,1,-0.0,0.0
random_4,3,600,2,0.45056,0.27778
random_4,3,600,3,-0.0,0.0
random_4,3,600,4,-0.0,0.0
random_4,3,600,5,0.97723,0.58223
random_4,3,600,6,-0.0,0.0
random_4,3,600,7,-0.0,0.0
random_4,3,600,8,-0.0,0.0
random_4,3,600,9,-0.0,0.0
random_4,3,600,10,-0.0,0.0
random_4,3,600,11,0.19852,0.095
random_4,4,0,0,1.33166,0.67347
random_4,4,0,1,1.19885,0.65278
random_4,4,0,2,1.33166,0.67347
random_4,4,0,3,1.19885,0.65278
random_4,4,0,4,1.39456,0.66436
random_4,4,0,5,1.22061,0.57788
random_4,4,0,6,1.56724,0.76033
random_4,4,0,7,1.13265,0.58726
random_4,4,0,8,1.44208,0.675
random_4,4,0,9,1.27655,0.63492
random_4,4,0,10,1.44208,0.675
random_4,4,0,11,1.27655,0.63492
random_4,4,100,0,0.27619,0.14543
random_4,4,100,1,0.28684,0.15278
random_4,4,100,2,0.67301,0.48
random_4,4,100,3,0.17884,0.08318
random_4,4,100,4,0.24493,0.12444
random_4,4,100,5,-0.0,0.0
random_4,4,100,6,-0.0,0.0
random_4,4,100,7,-0.0,0.0
random_4,4,100,8,1.05492,0.64
random_4,4,100,9,0.82774,0.51235
random_4,4,100,10,-0.0,0.0
random_4,4,100,11,0.58578,0.32249
random_4,4,200,0,0.0,0.0
random_4,4,200,1,0.0,0.0
random_4,4,200,2,0.0,0.0
random_4,4,200,3,0.21456,0.10494
random_4,4,200,4,0.0,0.0
random_4,4,200,5,-0.0,0.0
random_4,4,200,6,-0.0,0.0
random_4,4,200,7,0.41012,0.2449
random_4,4,200,8,0.0,0.0
random_4,4,200,9,-0.0,0.0
random_4,4,200,10,0.0,0.0
random_4,4,200,11,0.56234,0.375
random_4,4,300,0,0.0,0.0
random_4,4,300,1,0.59827,0.40816
random_4,4,300,2,1.0822,0.65625
random_4,4,300,3,0.0,0.0
random_4,4,300,4,0.0,0.0
random_4,4,300,5,0.0,0.0
random_4,4,300,6,0.69315,0.5
random_4,4,300,7,-0.0,0.0
random_4,4,300,8,-0.0,0.0
random_4,4,300,9,-0.0,0.0
random_4,4,300,10,0.0,0.0
random_4,4,300,11,0.0,0.0
random_4,4,400,0,-0.0,0.0
random_4,4,400,1,0.13741,0.05964
random_4,4,400,2,-0.0,0.0
random_4,4,400,3,-0.0,0.0
random_4,4,400,4,-0.0,0.0
random_4,4,400,5,0.69315,0.5
random_4,4,400,6,-0.0,0.0
random_4,4,400,7,-0.0,0.0
random_4,4,400,8,-0.0,0.0
random_4,4,400,9,-0.0,0.0
random_4,4,400,10,0.68846,0.49532
random_4,4,400,11,-0.0,0.0
random_4,4,500,0,1.27262,0.69679
random_4,4,500,1,0.0,0.0
random_4,4,500,2,-0.0,0.0
random_4,4,500,3,-0.0,0.0
random_4,4,500,4,-0.0,0.0
random_4,4,500,5,-0.0,0.0
random_4,4,500,6,-0.0,0.0
random_4,4,500,7,0.0,0.0
random_4,4,500,8,1.07462,0.65086
random_4,4,500,9,-0.0,0.0
random_4,4,500,10,-0.0,0.0
random_4,4,500,11,-0.0,0.0
random_4,4,600,0,0.0,0.0
random_4,4,600,1,-0.0,0.0
random_4,4,600,2,0.37677,0.21875
random_4,4,600,3,-0.0,0.0
random_4,4,600,4,-0.0,0.0
random_4,4,600,5,1.18542,0.65469
random_4,4,600,6,-0.0,0.0
random_4,4,600,7,0.27119,0.14201
random_4,4,600,8,-0.0,0.0
random_4,4,600,9,-0.0,0.0
random_4,4,600,10,0.56234,0.375
random_4,4,600,11,0.16794,0.0768
random_4,5,0,0,1.33817,0.68403
random_4,5,0,1,1.16598,0.59722
random_4,5,0,2,1.33817,0.68403
random_4,5,0,3,1.16598,0.59722
random_4,5,0,4,1.4555,0.69231
random_4,5,0,5,1.59087,0.68594
random_4,5,0,6,1.6481,0.76576
random_4,5,0,7,1.177,0.60727
random_4,5,0,8,1.42718,0.67347
random_4,5,0,9,1.33219,0.65349
random_4,5,0,10,1.42718,0.67347
random_4,5,0,11,1.33219,0.65349
random_4,5,100,0,0.43313,0.19271
random_4,5,100,1,0.59289,0.33737
random_4,5,100,2,0.81585,0.47948
random_4,5,100,3,0.32968,0.13304
random_4,5,100,4,0.27877,0.1472
random_4,5,100,5,0.97365,0.51235
random_4,5,100,6,-0.0,0.0
random_4,5,100,7,-0.0,0.0
random_4,5,100,8,0.9557,0.57143
random_4,5,100,9,0.8293,0.53125
random_4,5,100,10,-0.0,0.0
random_4,5,100,11,0.6483,0.38033
random_4,5,200,0,0.69315,0.5
random_4,5,200,1,-0.0,0.0
random_4,5,200,2,0.0,0.0
random_4,5,200,3,0.16302,0.07396
random_4,5,200,4,0.0,0.0
random_4,5,200,5,-0.0,0.0
random_4,5,200,6,0.56234,0.375
random_4,5,200,7,0.34883,0.19753
random_4,5,200,8,0.0,0.0
random_4,5,200,9,-0.0,0.0
random_4,5,200,10,0.69315,0.5
random_4,5,200,11,0.45056,0.27778
random_4,5,300,0,0.0,0.0
random_4,5,300,1,0.63651,0.44444
random_4,5,300,2,1.0889,0.66
random_4,5,300,3,0.0,0.0
random_4,5,300,4,0.0,0.0
random_4,5,300,5,0.0,0.0
random_4,5,300,6,0.69315,0.5
random_4,5,300,7,0.25729,0.11021
random_4,5,300,8,-0.0,0.0
random_4,5,300,9,-0.0,0.0
random_4,5,300,10,0.0,0.0
random_4,5,300,11,0.0,0.0
random_4,5,400,0,-0.0,0.0
random_4,5,400,1,0.14134,0.06179
random_4,5,400,2,-0.0,0.0
random_4,5,400,3,-0.0,0.0
random_4,5,400,4,-0.0,0.0
random_4,5,400,5,0.69315,0.5
random_4,5,400,6,-0.0,0.0
random_4,5,400,7,-0.0,0.0
random_4,5,400,8,-0.0,0.0
random_4,5,400,9,-0.0,0.0
random_4,5,400,10,0.66628,0.47337
random_4,5,400,11,-0.0,0.0
random_4,5,500,0,1.2329,0.68253
random_4,5,500,1,0.0,0.0
random_4,5,500,2,0.73562,0.40625
random_4,5,500,3,-0.0,0.0
random_4,5,500,4,-0.0,0.0
random_4,5,500,5,-0.0,0.0
random_4,5,500,6,-0.0,0.0
random_4,5,500,7,0.0,0.0
random_4,5,500,8,1.1658,0.66357
random_4,5,500,9,-0.0,0.0
random_4,5,500,10,-0.0,0.0
random_4,5,500,11,-0.0,0.0
random_4,5,600,0,-0.0,0.0
random_4,5,600,1,-0.0,0.0
random_4,5,600,2,0.34883,0.19753
random_4,5,600,3,-0.0,0.0
random_4,5,600,4,0.09088,0.0357
random_4,5,600,5,1.17659,0.6522
random_4,5,600,6,-0.0,0.0
random_4,5,600,7,0.53666,0.27701
random_4,5,600,8,-0.0,0.0
random_4,5,600,9,-0.0,0.0
random_4,5,600,10,0.56234,0.375
random_4,5,600,11,0.12425,0.05259
random_5,1,0,0,0.0,0.0
random_5,1,0,1,-0.0,0.0
random_5,1,0,2,0.0,0.0
random_5,1,0,3,-0.0,0.0
random_5,1,0,4,0.0,0.0
random_5,1,0,5,-0.0,0.0
random_5,1,0,6,0.56234,0.375
random_5,1,0,7,0.69315,0.5
random_5,1,0,8,0.69315,0.5
random_5,1,0,9,-0.0,0.0
random_5,1,0,10,0.69315,0.5
random_5,1,0,11,-0.0,0.0
random_5,1,100,0,0.69315,0.5
random_5,1,100,1,-0.0,0.0
random_5,1,100,2,-0.0,0.0
random_5,1,100,3,-0.0,0.0
random_5,1,100,4,0.34883,0.19753
random_5,1,100,5,-0.0,0.0
random_5,1,100,6,-0.0,0.0
random_5,1,100,7,0.5004,0.32
random_5,1,100,8,0.0,0.0
random_5,1,100,9,0.0,0.0
random_5,1,100,10,0.0,0.0
random_5,1,100,11,0.34883,0.19753
random_5,1,200,0,0.0,0.0
random_5,1,200,1,0.0,0.0
random_5,1,200,2,0.0,0.0
random_5,1,200,3,-0.0,0.0
random_5,1,200,4,0.0,0.0
random_5,1,200,5,0.0,0.0
random_5,1,200,6,0.0,0.0
random_5,1,200,7,0.0,0.0
random_5,1,200,8,0.0,0.0
random_5,1,200,9,0.0,0.0
random_5,1,200,10,0.68901,0.49587
random_5,1,200,11,0.0,0.0
random_5,1,300,0,0.0,0.0
random_5,1,300,1,-0.0,0.0
random_5,1,300,2,0.0,0.0
random_5,1,300,3,-0.0,0.0
random_5,1,300,4,0.0,0.0
random_5,1,300,5,-0.0,0.0
random_5,1,300,6,0.0,0.0
random_5,1,300,7,0.0,0.0
random_5,1,300,8,0.0,0.0
random_5,1,300,9,-0.0,0.0
random_5,1,300,10,0.0,0.0
random_5,1,300,11,0.0,0.0
random_5,1,400,0,0.0,0.0
random_5,1,400,1,-0.0,0.0
random_5,1,400,2,-0.0,0.0
random_5,1,400,3,0.0,0.0
random_5,1,400,4,0.0,0.0
random_5,1,400,5,0.0,0.0
random_5,1,400,6,0.0,0.0
random_5,1,400,7,-0.0,0.0
random_5,1,400,8,-0.0,0.0
random_5,1,400,9,0.63651,0.44444
random_5,1,400,10,0.0,0.0
random_5,1,400,11,-0.0,0.0
random_5,1,500,0,0.0,0.0
random_5,1,500,1,-0.0,0.0
random_5,1,500,2,-0.0,0.0
random_5,1,500,3,0.0,0.0
random_5,1,500,4,0.0,0.0
random_5,1,500,5,0.0,0.0
random_5,1,500,6,-0.0,0.0
random_5,1,500,7,0.0,0.0
random_5,1,500,8,0.29544,0.15879
random_5,1,500,9,0.0,0.0
random_5,1,500,10,-0.0,0.0
random_5,1,500,11,-0.0,0.0
random_5,1,600,0,-0.0,0.0
random_5,1,600,1,0.56234,0.375
random_5,1,600,2,-0.0,0.0
random_5,1,600,3,-0.0,0.0
random_5,1,600,4,0.0,0.0
random_5,1,600,5,-0.0,0.0
random_5,1,600,6,-0.0,0.0
random_5,1,600,7,0.0,0.0
random_5,1,600,8,0.0,0.0
random_5,1,600,9,-0.0,0.0
random_5,1,600,10,-0.0,0.0
random_5,1,600,11,-0.0,0.0
random_5,2,0,0,0.63651,0.44444
random_5,2,0,1,0.63651,0.44444
random_5,2,0,2,0.63651,0.44444
random_5,2,0,3,0.63651,0.44444
random_5,2,0,4,0.0,0.0
random_5,2,0,5,0.84869,0.49383
random_5,2,0,6,1.31078,0.71605
random_5,2,0,7,0.69315,0.5
random_5,2,0,8,1.09861,0.66667
random_5,2,0,9,0.95027,0.56
random_5,2,0,10,1.09861,0.66667
random_5,2,0,11,0.95027,0.56
random_5,2,100,0,0.56234,0.375
random_5,2,100,1,-0.0,0.0
random_5,2,100,2,-0.0,0.0
random_5,2,100,3,0.41012,0.2449
random_5,2,100,4,0.21456,0.10494
random_5,2,100,5,-0.0,0.0
random_5,2,100,6,-0.0,0.0
random_5,2,100,7,0.60017,0.31405
random_5,2,100,8,0.69315,0.5
random_5,2,100,9,0.86756,0.5
random_5,2,100,10,-0.0,0.0
random_5,2,100,11,0.59827,0.40816
random_5,2,200,0,-0.0,0.0
random_5,2,200,1,0.0,0.0
random_5,2,200,2,0.0,0.0
random_5,2,200,3,0.37677,0.21875
random_5,2,200,4,0.0,0.0
random_5,2,200,5,-0.0,0.0
random_5,2,200,6,0.0,0.0
random_5,2,200,7,0.0,0.0
random_5,2,200,8,0.0,0.0
random_5,2,200,9,0.56234,0.375
random_5,2,200,10,0.68696,0.49383
random_5,2,200,11,0.0,0.0
random_5,2,300,0,0.69315,0.5
random_5,2,300,1,0.16302,0.07396
random_5,2,300,2,0.0,0.0
random_5,2,300,3,-0.0,0.0
random_5,2,300,4,0.0,0.0
random_5,2,300,5,-0.0,0.0
random_5,2,300,6,0.0,0.0
random_5,2,300,7,0.0,0.0
random_5,2,300,8,0.0,0.0
random_5,2,300,9,-0.0,0.0
random_5,2,300,10,0.0,0.0
random_5,2,300,11,0.0,0.0
random_5,2,400,0,0.0,0.0
random_5,2,400,1,-0.0,0.0
random_5,2,400,2,-0.0,0.0
random_5,2,400,3,0.0,0.0
random_5,2,400,4,0.0,0.0
random_5,2,400,5,0.0,0.0
random_5,2,400,6,0.0,0.0
random_5,2,400,7,-0.0,0.0
random_5,2,400,8,0.42932,0.26036
random_5,2,400,9,0.5894,0.30867
random_5,2,400,10,0.0,0.0
random_5,2,400,11,-0.0,0.0
random_5,2,500,0,0.0,0.0
random_5,2,500,1,-0.0,0.0
random_5,2,500,2,0.56234,0.375
random_5,2,500,3,-0.0,0.0
random_5,2,500,4,0.0,0.0
random_5,2,500,5,-0.0,0.0
random_5,2,500,6,0.69315,0.5
random_5,2,500,7,0.0,0.0
random_5,2,500,8,0.39376,0.19769
random_5,2,500,9,0.0,0.0
random_5,2,500,10,-0.0,0.0
random_5,2,500,11,-0.0,0.0
random_5,2,600,0,0.25732,0.13265
random_5,2,600,1,0.41012,0.2449
random_5,2,600,2,0.5004,0.32
random_5,2,600,3,-0.0,0.0
random_5,2,600,4,-0.0,0.0
random_5,2,600,5,-0.0,0.0
random_5,2,600,6,-0.0,0.0
random_5,2,600,7,0.0,0.0
random_5,2,600,8,0.0,0.0
random_5,2,600,9,-0.0,0.0
random_5,2,600,10,-0.0,0.0
random_5,2,600,11,-0.0,0.0
random_5,3,0,0,0.84869,0.49383
random_5,3,0,1,1.27703,0.69388
random_5,3,0,2,0.84869,0.49383
random_5,3,0,3,1.27703,0.69388
random_5,3,0,4,1.19885,0.65278
random_5,3,0,5,1.24467,0.62132
random_5,3,0,6,1.45832,0.74556
random_5,3,0,7,0.88769,0.54167
random_5,3,0,8,1.21489,0.66667
random_5,3,0,9,1.03356,0.54545
random_5,3,0,10,1.21489,0.66667
random_5,3,0,11,1.03356,0.54545
random_5,3,100,0,0.5004,0.32
random_5,3,100,1,0.41012,0.2449
random_5,3,100,2,0.31794,0.17482
random_5,3,100,3,0.51675,0.33425
random_5,3,100,4,0.3154,0.13992
random_5,3,100,5,0.42932,0.26036
random_5,3,100,6,0.12974,0.05551
random_5,3,100,7,0.58928,0.27515
random_5,3,100,8,1.03972,0.625
random_5,3,100,9,0.86756,0.5
random_5,3,100,10,-0.0,0.0
random_5,3,100,11,0.56234,0.375
random_5,3,200,0,-0.0,0.0
random_5,3,200,1,0.0,0.0
random_5,3,200,2,0.0,0.0
random_5,3,200,3,0.54887,0.36281
random_5,3,200,4,0.0,0.0
random_5,3,200,5,-0.0,0.0
random_5,3,200,6,0.0,0.0
random_5,3,200,7,0.0,0.0
random_5,3,200,8,0.0,0.0
random_5,3,200,9,0.37677,0.21875
random_5,3,200,10,0.78768,0.51662
random_5,3,200,11,0.0,0.0
random_5,3,300,0,1.09861,0.66667
random_5,3,300,1,0.29367,0.15755
random_5,3,300,2,0.0,0.0
random_5,3,300,3,0.05791,0.02062
random_5,3,300,4,-0.0,0.0
random_5,3,300,5,0.59827,0.40816
random_5,3,300,6,0.0,0.0
random_5,3,300,7,0.0,0.0
random_5,3,300,8,-0.0,0.0
random_5,3,300,9,-0.0,0.0
random_5,3,300,10,0.0,0.0
random_5,3,300,11,0.0,0.0
random_5,3,400,0,0.0,0.0
random_5,3,400,1,-0.0,0.0
random_5,3,400,2,-0.0,0.0
random_5,3,400,3,-0.0,0.0
random_5,3,400,4,0.0,0.0
random_5,3,400,5,0.0,0.0
random_5,3,400,6,-0.0,0.0
random_5,3,400,7,-0.0,0.0
random_5,3,400,8,0.27877,0.1472
random_5,3,400,9,0.43107,0.21006
random_5,3,400,10,0.0,0.0
random_5,3,400,11,-0.0,0.0
random_5,3,500,0,0.0,0.0
random_5,3,500,1,0.13906,0.06055
random_5,3,500,2,0.73932,0.44612
random_5,3,500,3,0.69315,0.5
random_5,3,500,4,0.0,0.0
random_5,3,500,5,-0.0,0.0
random_5,3,500,6,1.03972,0.625
random_5,3,500,7,0.0,0.0
random_5,3,500,8,0.41086,0.18294
random_5,3,500,9,-0.0,0.0
random_5,3,500,10,-0.0,0.0
random_5,3,500,11,-0.0,0.0
random_5,3,600,0,0.1443,0.06342
random_5,3,600,1,0.38454,0.22477
random_5,3,600,2,0.34883,0.19753
random_5,3,600,3,-0.0,0.0
random_5,3,600,4,-0.0,0.0
random_5,3,600,5,-0.0,0.0
random_5,3,600,6,0.76475,0.42667
random_5,3,600,7,-0.0,0.0
random_5,3,600,8,0.0,0.0
random_5,3,600,9,-0.0,0.0
random_5,3,600,10,-0.0,0.0
random_5,3,600,11,0.56234,0.375
random_5,4,0,0,1.33166,0.67347
random_5,4,0,1,1.19885,0.65278
random_5,4,0,2,1.33166,0.67347
random_5,4,0,3,1.19885,0.65278
random_5,4,0,4,1.39456,0.66436
random_5,4,0,5,1.22061,0.57788
random_5,4,0,6,1.56724,0.76033
random_5,4,0,7,1.13265,0.58726
random_5,4,0,8,1.44208,0.675
random_5,4,0,9,1.27655,0.63492
random_5,4,0,10,1.44208,0.675
random_5,4,0,11,1.27655,0.63492
random_5,4,100,0,0.70802,0.40997
random_5,4,100,1,0.30464,0.16529
random_5,4,100,2,0.24493,0.12444
random_5,4,100,3,0.42932,0.26036
random_5,4,100,4,0.26516,0.1144
random_5,4,100,5,0.48258,0.30469
random_5,4,100,6,0.17598,0.08148
random_5,4,100,7,0.43313,0.19271
random_5,4,100,8,0.89212,0.52041
random_5,4,100,9,0.91843,0.56944
random_5,4,100,10,0.63651,0.44444
random_5,4,100,11,0.56234,0.375
random_5,4,200,0,-0.0,0.0
random_5,4,200,1,0.0,0.0
random_5,4,200,2,0.0,0.0
random_5,4,200,3,0.58595,0.39669
random_5,4,200,4,0.0,0.0
random_5,4,200,5,0.27119,0.14201
random_5,4,200,6,0.0,0.0
random_5,4,200,7,0.0,0.0
random_5,4,200,8,0.0,0.0
random_5,4,200,9,0.45056,0.27778
random_5,4,200,10,0.74312,0.46675
random_5,4,200,11,0.0,0.0
random_5,4,300,0,1.09861,0.66667
random_5,4,300,1,0.39656,0.23416
random_5,4,300,2,0.0,0.0
random_5,4,300,3,0.11748,0.04905
random_5,4,300,4,-0.0,0.0
random_5,4,300,5,0.5004,0.32
random_5,4,300,6,0.63651,0.44444
random_5,4,300,7,0.0,0.0
random_5,4,300,8,0.56234,0.375
random_5,4,300,9,-0.0,0.0
random_5,4,300,10,0.0,0.0
random_5,4,300,11,0.0,0.0
random_5,4,400,0,0.0,0.0
random_5,4,400,1,-0.0,0.0
random_5,4,400,2,-0.0,0.0
