filename,sample_time,r,type_id,ae,ser
clustered_2,400,4,3,0.00970662484700124,0.00970662484700124
clustered_2,400,4,4,0.0,0.0
clustered_2,400,4,5,0.05197119153383851,0.05197119153383851
clustered_2,400,4,6,0.049999999999999996,-0.049999999999999996
clustered_2,400,4,7,0.042386363636363625,0.042386363636363625
clustered_2,400,4,8,0.0,0.0
clustered_2,400,5,0,0.004641083566573373,-0.004641083566573373
clustered_2,400,5,1,0.0,0.0
clustered_2,400,5,2,0.030011177044383032,-0.030011177044383032
clustered_2,400,5,3,0.00016389993880049273,0.00016389993880049273
clustered_2,400,5,4,0.0,0.0
clustered_2,400,5,5,0.05066550169845832,0.05066550169845832
clustered_2,400,5,6,0.049999999999999996,-0.049999999999999996
clustered_2,400,5,7,0.01209753787878787,0.01209753787878787
clustered_2,400,5,8,0.0,0.0
clustered_2,500,1,0,0.01672275245858838,0.01672275245858838
clustered_2,500,1,1,0.0,0.0
clustered_2,500,1,2,0.03475609756097561,-0.03475609756097561
clustered_2,500,1,3,0.02070469007777517,0.02070469007777517
clustered_2,500,1,4,0.0,0.0
clustered_2,500,1,5,0.04382120359201179,0.04382120359201179
clustered_2,500,1,6,0.0,0.0
clustered_2,500,1,7,0.05,-0.05
clustered_2,500,1,8,0.0,0.0
clustered_2,500,2,0,0.03089296981520699,0.03089296981520699
clustered_2,500,2,1,0.0,0.0
clustered_2,500,2,2,0.01482183689024391,-0.01482183689024391
clustered_2,500,2,3,0.022805945086024043,-0.022805945086024043
clustered_2,500,2,4,0.0,0.0
clustered_2,500,2,5,0.053100036858329966,0.053100036858329966
clustered_2,500,2,6,0.0,0.0
clustered_2,500,2,7,0.05,-0.05
clustered_2,500,2,8,0.0,0.0
clustered_2,500,3,0,0.029487105102840055,0.029487105102840055
clustered_2,500,3,1,0.0,0.0
clustered_2,500,3,2,0.019512195121951223,-0.019512195121951223
clustered_2,500,3,3,0.02171812396888994,-0.02171812396888994
clustered_2,500,3,4,0.0,0.0
clustered_2,500,3,5,0.03041817450743868,0.03041817450743868
clustered_2,500,3,6,0.0,0.0
clustered_2,500,3,7,0.05,-0.05
clustered_2,500,3,8,0.0,0.0
clustered_2,500,4,0,0.027300747367352277,0.027300747367352277
clustered_2,500,4,1,0.0,0.0
clustered_2,500,4,2,0.012819645579268294,-0.012819645579268294
clustered_2,500,4,3,0.03275497878859298,-0.03275497878859298
clustered_2,500,4,4,0.0,0.0
clustered_2,500,4,5,0.02518772617611579,0.02518772617611579
clustered_2,500,4,6,0.0,0.0
clustered_2,500,4,7,0.05,-0.05
clustered_2,500,4,8,0.0,0.0
clustered_2,500,5,0,0.02430813219807955,0.02430813219807955
clustered_2,500,5,1,0.0,0.0
clustered_2,500,5,2,0.013764386432926833,-0.013764386432926833
clustered_2,500,5,3,0.030681711053499882,-0.030681711053499882
clustered_2,500,5,4,0.0,0.0
clustered_2,500,5,5,0.025804097976142595,0.025804097976142595
clustered_2,500,5,6,0.0,0.0
clustered_2,500,5,7,0.05,-0.05
clustered_2,500,5,8,0.0,0.0
clustered_2,600,1,0,0.013941094171438458,-0.013941094171438458
clustered_2,600,1,1,0.0,0.0
clustered_2,600,1,2,0.008088851634534785,-0.008088851634534785
clustered_2,600,1,3,0.12241379310344831,0.12241379310344831
clustered_2,600,1,4,0.0,0.0
clustered_2,600,1,5,0.05,-0.05
clustered_2,600,1,6,0.0,0.0
clustered_2,600,1,7,0.049999999999999996,-0.049999999999999996
clustered_2,600,1,8,0.0,0.0
clustered_2,600,2,0,0.010057820455496098,-0.010057820455496098
clustered_2,600,2,1,0.0,0.0
clustered_2,600,2,2,0.017760634953897736,-0.017760634953897736
clustered_2,600,2,3,0.10473024425287356,0.10473024425287356
clustered_2,600,2,4,0.0,0.0
clustered_2,600,2,5,0.008828055307760936,-0.008828055307760936
clustered_2,600,2,6,0.0,0.0
clustered_2,600,2,7,0.049999999999999996,-0.049999999999999996
clustered_2,600,2,8,0.0,0.0
clustered_2,600,3,0,0.011056381705153528,-0.011056381705153528
clustered_2,600,3,1,0.0,0.0
clustered_2,600,3,2,0.020662196144174354,-0.020662196144174354
clustered_2,600,3,3,0.07643678160919543,0.07643678160919543
clustered_2,600,3,4,0.0,0.0
clustered_2,600,3,5,0.014228367528991981,0.014228367528991981
clustered_2,600,3,6,0.0,0.0
clustered_2,600,3,7,0.049999999999999996,-0.049999999999999996
clustered_2,600,3,8,0.0,0.0
clustered_2,600,4,0,0.01112673263042506,-0.01112673263042506
clustered_2,600,4,1,0.0,0.0
clustered_2,600,4,2,0.029555610854987428,-0.029555610854987428
clustered_2,600,4,3,0.16726939655172413,0.16726939655172413
clustered_2,600,4,4,0.0,0.0
clustered_2,600,4,5,0.0021334745762711855,-0.0021334745762711855
clustered_2,600,4,6,0.0,0.0
clustered_2,600,4,7,0.049999999999999996,-0.049999999999999996
clustered_2,600,4,8,0.0,0.0
clustered_2,600,5,0,0.007556882923944542,-0.007556882923944542
clustered_2,600,5,1,0.0,0.0
clustered_2,600,5,2,0.02423485959765297,-0.02423485959765297
clustered_2,600,5,3,0.11016558908045977,0.11016558908045977
clustered_2,600,5,4,0.0,0.0
clustered_2,600,5,5,0.014345450490633353,0.014345450490633353
clustered_2,600,5,6,0.0,0.0
clustered_2,600,5,7,0.049999999999999996,-0.049999999999999996
clustered_2,600,5,8,0.0,0.0
clustered_3,0,1,0,0.01,-0.01
clustered_3,0,1,1,0.0033333333333333335,0.0033333333333333335
clustered_3,0,1,2,0.16818181818181818,0.16818181818181818
clustered_3,0,1,3,0.05,-0.05
clustered_3,0,1,4,0.05,-0.05
clustered_3,0,1,5,0.05,-0.05
clustered_3,0,1,6,0.05,-0.05
clustered_3,0,1,7,0.05,-0.05
clustered_3,0,1,8,0.05,-0.05
clustered_3,0,2,0,0.007692296875000005,-0.007692296875000005
clustered_3,0,2,1,0.01923075,-0.01923075
clustered_3,0,2,2,0.17377624999999997,0.17377624999999997
clustered_3,0,2,3,0.05,-0.05
clustered_3,0,2,4,0.05,-0.05
clustered_3,0,2,5,0.0115384375,-0.0115384375
clustered_3,0,2,6,0.05,-0.05
clustered_3,0,2,7,0.05,-0.05
clustered_3,0,2,8,0.05,-0.05
clustered_3,0,3,0,0.016,-0.016
clustered_3,0,3,1,0.012666666666666666,-0.012666666666666666
clustered_3,0,3,2,0.1390909090909091,0.1390909090909091
clustered_3,0,3,3,0.05,-0.05
clustered_3,0,3,4,0.05,-0.05
clustered_3,0,3,5,0.03,-0.03
clustered_3,0,3,6,0.03,0.03
clustered_3,0,3,7,0.05,-0.05
clustered_3,0,3,8,0.05,-0.05
clustered_3,0,4,0,0.02073171875,-0.02073171875
clustered_3,0,4,1,0.017479666666666668,-0.017479666666666668
clustered_3,0,4,2,0.1273836363636364,0.1273836363636364
clustered_3,0,4,3,0.04349591666666667,-0.04349591666666667
clustered_3,0,4,4,0.041130795454545455,-0.041130795454545455
clustered_3,0,4,5,0.037804843750000004,-0.037804843750000004
clustered_3,0,4,6,0.0012193749999999995,-0.0012193749999999995
clustered_3,0,4,7,0.24268375000000003,0.24268375000000003
clustered_3,0,4,8,0.0012193749999999995,-0.0012193749999999995
clustered_3,0,5,0,0.019672140625000004,-0.019672140625000004
clustered_3,0,5,1,0.012841541666666664,-0.012841541666666664
clustered_3,0,5,2,0.09903125,0.09903125
clustered_3,0,5,3,0.045628416666666664,-0.045628416666666664
clustered_3,0,5,4,0.04403875,-0.04403875
clustered_3,0,5,5,0.03360656249999999,-0.03360656249999999
clustered_3,0,5,6,0.017213125,-0.017213125
clustered_3,0,5,7,0.14672125000000003,0.14672125000000003
clustered_3,0,5,8,0.015573750000000004,0.015573750000000004
clustered_3,100,1,0,0.03879067106016061,0.03879067106016061
clustered_3,100,1,1,0.009085911062999172,-0.009085911062999172
clustered_3,100,1,2,0.011788307222009933,-0.011788307222009933
clustered_3,100,1,3,0.12866258295048494,0.12866258295048494
clustered_3,100,1,4,0.019296898986797664,-0.019296898986797664
clustered_3,100,1,5,0.049999999999999996,-0.049999999999999996
clustered_3,100,1,6,0.049999999999999996,-0.049999999999999996
clustered_3,100,1,7,0.049999999999999996,-0.049999999999999996
clustered_3,100,1,8,0.049999999999999996,-0.049999999999999996
clustered_3,100,2,0,0.025889460547345155,0.025889460547345155
clustered_3,100,2,1,0.013610066357537991,-0.013610066357537991
clustered_3,100,2,2,0.03818064577760794,0.03818064577760794
clustered_3,100,2,3,0.06779925982644205,0.06779925982644205
clustered_3,100,2,4,0.026382215228738102,-0.026382215228738102
clustered_3,100,2,5,0.03374418850380389,-0.03374418850380389
clustered_3,100,2,6,0.049999999999999996,-0.049999999999999996
clustered_3,100,2,7,0.049999999999999996,-0.049999999999999996
clustered_3,100,2,8,0.049999999999999996,-0.049999999999999996
clustered_3,100,3,0,0.032871292989483235,0.032871292989483235
clustered_3,100,3,1,0.01334779532727009,-0.01334779532727009
clustered_3,100,3,2,0.03406572411157815,0.03406572411157815
clustered_3,100,3,3,0.04188361408882083,0.04188361408882083
clustered_3,100,3,4,0.0315781393920786,-0.0315781393920786
clustered_3,100,3,5,0.016187658495350803,-0.016187658495350803
clustered_3,100,3,6,0.029423868312757197,-0.029423868312757197
clustered_3,100,3,7,0.049999999999999996,-0.049999999999999996
clustered_3,100,3,8,0.049999999999999996,-0.049999999999999996
clustered_3,100,4,0,0.022668776267240176,0.022668776267240176
clustered_3,100,4,1,0.015177289058038343,-0.015177289058038343
clustered_3,100,4,2,0.052518867023309136,0.052518867023309136
clustered_3,100,4,3,0.01225162710566616,0.01225162710566616
clustered_3,100,4,4,0.027534349094258517,-0.027534349094258517
clustered_3,100,4,5,0.013919590025359257,-0.013919590025359257
clustered_3,100,4,6,0.0374537037037037,-0.0374537037037037
clustered_3,100,4,7,0.049999999999999996,-0.049999999999999996
clustered_3,100,4,8,0.03518226002430133,-0.03518226002430133
clustered_3,100,5,0,0.016633452378603412,0.016633452378603412
clustered_3,100,5,1,0.015485721622243626,-0.015485721622243626
clustered_3,100,5,2,0.03769941727168514,0.03769941727168514
clustered_3,100,5,3,0.006486089841756011,0.006486089841756011
clustered_3,100,5,4,0.03238352011053116,-0.03238352011053116
clustered_3,100,5,5,0.015356086221470834,-0.015356086221470834
clustered_3,100,5,6,0.04156700102880658,-0.04156700102880658
clustered_3,100,5,7,0.049999999999999996,-0.049999999999999996
clustered_3,100,5,8,0.04004024908869988,-0.04004024908869988
clustered_3,200,1,0,0.016093074510468756,-0.016093074510468756
clustered_3,200,1,1,0.004201417345610572,-0.004201417345610572
clustered_3,200,1,2,0.11293279022403259,0.11293279022403259
clustered_3,200,1,3,0.03777062609713284,0.03777062609713284
clustered_3,200,1,4,0.00007488766849725586,-0.00007488766849725586
clustered_3,200,1,5,0.021493728620296467,-0.021493728620296467
clustered_3,200,1,6,0.01975933031042902,0.01975933031042902
clustered_3,200,1,7,0.049999999999999996,-0.049999999999999996
clustered_3,200,1,8,0.10304560759106213,0.10304560759106213
clustered_3,200,2,0,0.014136909807578193,-0.014136909807578193
clustered_3,200,2,1,0.010134834643012104,-0.010134834643012104
clustered_3,200,2,2,0.04399974541751527,0.04399974541751527
clustered_3,200,2,3,0.0162423200702165,-0.0162423200702165
clustered_3,200,2,4,0.010560001344137638,0.010560001344137638
clustered_3,200,2,5,0.017108216932725205,-0.017108216932725205
clustered_3,200,2,6,0.0036608388559469796,0.0036608388559469796
clustered_3,200,2,7,0.049999999999999996,-0.049999999999999996
clustered_3,200,2,8,0.02063647842056933,0.02063647842056933
clustered_3,200,3,0,0.010441920262213555,-0.010441920262213555
clustered_3,200,3,1,0.006129778720532232,-0.006129778720532232
clustered_3,200,3,2,0.05590631364562118,0.05590631364562118
clustered_3,200,3,3,0.02659449970743125,-0.02659449970743125
clustered_3,200,3,4,0.006069741541533852,0.006069741541533852
clustered_3,200,3,5,0.004389965792474346,-0.004389965792474346
clustered_3,200,3,6,0.0058074642483432175,0.0058074642483432175
clustered_3,200,3,7,0.049999999999999996,-0.049999999999999996
clustered_3,200,3,8,0.0071472298745026,-0.0071472298745026
clustered_3,200,4,0,0.008994677319092433,-0.008994677319092433
clustered_3,200,4,1,0.0017909505616352517,-0.0017909505616352517
clustered_3,200,4,2,0.014576883910386964,0.014576883910386964
clustered_3,200,4,3,0.032160620245757755,-0.032160620245757755
clustered_3,200,4,4,0.005264171051115635,0.005264171051115635
clustered_3,200,4,5,0.015236423888255421,-0.015236423888255421
clustered_3,200,4,6,0.001043337983955347,0.001043337983955347
clustered_3,200,4,7,0.027120075046904314,-0.027120075046904314
clustered_3,200,4,8,0.0022595270890725374,0.0022595270890725374
clustered_3,200,5,0,0.008079561187872621,-0.008079561187872621
clustered_3,200,5,1,0.004136380345176682,0.004136380345176682
clustered_3,200,5,2,0.006759674134419551,0.006759674134419551
clustered_3,200,5,3,0.0236209040374488,-0.0236209040374488
clustered_3,200,5,4,0.006976362379507663,0.006976362379507663
clustered_3,200,5,5,0.012614559578107195,-0.012614559578107195
clustered_3,200,5,6,0.004321372514823858,0.004321372514823858
clustered_3,200,5,7,0.03462124765478424,-0.03462124765478424
clustered_3,200,5,8,0.002688054790327513,0.002688054790327513
clustered_3,300,1,0,0.0161603537781196,-0.0161603537781196
clustered_3,300,1,1,0.05,-0.05
clustered_3,300,1,2,0.05,-0.05
clustered_3,300,1,3,0.03277003724651676,0.03277003724651676
clustered_3,300,1,4,0.049999999999999996,-0.049999999999999996
clustered_3,300,1,5,0.010745829244357208,-0.010745829244357208
clustered_3,300,1,6,0.049999999999999996,-0.049999999999999996
clustered_3,300,1,7,0.049999999999999996,-0.049999999999999996
clustered_3,300,1,8,0.049999999999999996,-0.049999999999999996
clustered_3,300,2,0,0.007996250721015187,-0.007996250721015187
clustered_3,300,2,1,0.05,-0.05
clustered_3,300,2,2,0.05,-0.05
clustered_3,300,2,3,0.018974944819975168,0.018974944819975168
clustered_3,300,2,4,0.049999999999999996,-0.049999999999999996
clustered_3,300,2,5,0.004706820412168796,-0.004706820412168796
clustered_3,300,2,6,0.049999999999999996,-0.049999999999999996
clustered_3,300,2,7,0.049999999999999996,-0.049999999999999996
clustered_3,300,2,8,0.049999999999999996,-0.049999999999999996
clustered_3,300,3,0,0.00800807537012113,-0.00800807537012113
clustered_3,300,3,1,0.05,-0.05
clustered_3,300,3,2,0.04464954521134296,-0.04464954521134296
clustered_3,300,3,3,0.0024210235894606166,0.0024210235894606166
clustered_3,300,3,4,0.2948275862068966,0.2948275862068966
clustered_3,300,3,5,0.026447497546614324,-0.026447497546614324
clustered_3,300,3,6,0.049999999999999996,-0.049999999999999996
clustered_3,300,3,7,0.049999999999999996,-0.049999999999999996
clustered_3,300,3,8,0.049999999999999996,-0.049999999999999996
clustered_3,300,4,0,0.008825922899442406,-0.008825922899442406
clustered_3,300,4,1,0.05,-0.05
clustered_3,300,4,2,0.03042519395398609,-0.03042519395398609
clustered_3,300,4,3,0.004577527934887564,-0.004577527934887564
clustered_3,300,4,4,0.16025862068965513,0.16025862068965513
clustered_3,300,4,5,0.01170326300294406,-0.01170326300294406
clustered_3,300,4,6,0.049999999999999996,-0.049999999999999996
clustered_3,300,4,7,0.049999999999999996,-0.049999999999999996
clustered_3,300,4,8,0.049999999999999996,-0.049999999999999996
clustered_3,300,5,0,0.007826523745433573,-0.007826523745433573
clustered_3,300,5,1,0.05,-0.05
clustered_3,300,5,2,0.028071662653825585,-0.028071662653825585
clustered_3,300,5,3,0.0013781211201545054,-0.0013781211201545054
clustered_3,300,5,4,0.09132543103448273,0.09132543103448273
clustered_3,300,5,5,0.00978042198233562,-0.00978042198233562
clustered_3,300,5,6,0.014412988422575974,-0.014412988422575974
clustered_3,300,5,7,0.026844985875706218,-0.026844985875706218
clustered_3,300,5,8,0.049999999999999996,-0.049999999999999996
clustered_3,400,1,0,0.0001122077695709979,0.0001122077695709979
clustered_3,400,1,1,0.0,0.0
clustered_3,400,1,2,0.0037345513164965113,0.0037345513164965113
clustered_3,400,1,3,0.2099090318388564,0.2099090318388564
clustered_3,400,1,4,0.0,0.0
clustered_3,400,1,5,0.049999999999999996,-0.049999999999999996
clustered_3,400,1,6,0.05,-0.05
clustered_3,400,1,7,0.05,-0.05
clustered_3,400,1,8,0.0,0.0
clustered_3,400,2,0,0.006983789790182362,0.006983789790182362
clustered_3,400,2,1,0.0,0.0
clustered_3,400,2,2,0.022443802615081505,-0.022443802615081505
clustered_3,400,2,3,0.1374342105263158,0.1374342105263158
clustered_3,400,2,4,0.0,0.0
clustered_3,400,2,5,0.008820931477516055,-0.008820931477516055
clustered_3,400,2,6,0.05,-0.05
clustered_3,400,2,7,0.05,-0.05
clustered_3,400,2,8,0.0,0.0
clustered_3,400,3,0,0.0022909994117262687,0.0022909994117262687
clustered_3,400,3,1,0.0,0.0
clustered_3,400,3,2,0.0177592692101021,-0.0177592692101021
clustered_3,400,3,3,0.11244314489928525,0.11244314489928525
clustered_3,400,3,4,0.0,0.0
clustered_3,400,3,5,0.021448965024982152,-0.021448965024982152
clustered_3,400,3,6,0.05,-0.05
clustered_3,400,3,7,0.05,-0.05
clustered_3,400,3,8,0.0,0.0
clustered_3,400,4,0,0.004298524413360347,-0.004298524413360347
clustered_3,400,4,1,0.0,0.0
clustered_3,400,4,2,0.00849767150277629,-0.00849767150277629
clustered_3,400,4,3,0.06489887914230019,0.06489887914230019
clustered_3,400,4,4,0.0,0.0
clustered_3,400,4,5,0.002124821556031411,-0.002124821556031411
clustered_3,400,4,6,0.05,-0.05
clustered_3,400,4,7,0.05,-0.05
clustered_3,400,4,8,0.0,0.0
clustered_3,400,5,0,0.005888388674641041,-0.005888388674641041
clustered_3,400,5,1,0.0,0.0
clustered_3,400,5,2,0.005955243596632642,-0.005955243596632642
clustered_3,400,5,3,0.06717227095516569,0.06717227095516569
clustered_3,400,5,4,0.0,0.0
clustered_3,400,5,5,0.011970913633119197,-0.011970913633119197
clustered_3,400,5,6,0.05,-0.05
clustered_3,400,5,7,0.05,-0.05
clustered_3,400,5,8,0.0,0.0
clustered_3,500,1,0,0.004278238601569895,0.004278238601569895
clustered_3,500,1,1,0.0,0.0
clustered_3,500,1,2,0.017827266561157597,0.017827266561157597
clustered_3,500,1,3,0.05,-0.05
clustered_3,500,1,4,0.0,0.0
clustered_3,500,1,5,0.030868567055672473,-0.030868567055672473
clustered_3,500,1,6,0.0,0.0
clustered_3,500,1,7,0.05,-0.05
clustered_3,500,1,8,0.0,0.0
clustered_3,500,2,0,0.005134686577965825,0.005134686577965825
clustered_3,500,2,1,0.0,0.0
clustered_3,500,2,2,0.0065226514808953235,0.0065226514808953235
clustered_3,500,2,3,0.024341852901934625,-0.024341852901934625
clustered_3,500,2,4,0.0,0.0
clustered_3,500,2,5,0.02792531566864359,-0.02792531566864359
clustered_3,500,2,6,0.0,0.0
clustered_3,500,2,7,0.05,-0.05
clustered_3,500,2,8,0.0,0.0
clustered_3,500,3,0,0.0017730891276512908,0.0017730891276512908
clustered_3,500,3,1,0.0,0.0
clustered_3,500,3,2,0.004261813248926073,0.004261813248926073
clustered_3,500,3,3,0.0033022014676450987,-0.0033022014676450987
clustered_3,500,3,4,0.0,0.0
clustered_3,500,3,5,0.01556342070021045,-0.01556342070021045
clustered_3,500,3,6,0.0,0.0
clustered_3,500,3,7,0.05,-0.05
clustered_3,500,3,8,0.0,0.0
clustered_3,500,4,0,0.0029543801842676653,0.0029543801842676653
