filename,init_locs,seed,type_id,r,0,1,2,3,4,5,6,7,8
clustered_16,C1,15,2,2,0.5714285714285714,1.0,0.0,0.0,0.8,0.8,1.0,0.0,0.0
clustered_16,C1,15,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,4,2,0.42441860465116277,0.8278260869565217,0.8,0.0,0.0,0.6,0.8,0.0,0.0
clustered_16,C1,15,5,2,0.5465116279069767,0.942608695652174,0.8,0.0,0.6,0.0,0.6933333333333334,0.0,0.0
clustered_16,C1,15,6,2,0.5714285714285713,0.9782608695652175,1.0,0.0,0.8,0.6933333333333334,0.0,0.0,0.0
clustered_16,C1,15,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,0,3,0.0,0.382265625,0.3072916666666667,0.0,0.28171875,0.21903935185185186,0.24739583333333334,0.0,0.3314732142857143
clustered_16,C1,15,1,3,0.382265625,0.0,0.696,0.0,0.70875,0.7820000000000001,0.732,0.0,1.0
clustered_16,C1,15,2,3,0.3072916666666667,0.696,0.0,0.0,0.4392857142857142,0.5,0.5,0.0,0.75
clustered_16,C1,15,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,4,3,0.28171875,0.70875,0.4392857142857142,0.0,0.0,0.4511904761904761,0.4392857142857142,0.0,0.7875000000000001
clustered_16,C1,15,5,3,0.21903935185185186,0.7820000000000001,0.5,0.0,0.4511904761904761,0.0,0.3194444444444444,0.0,0.6250000000000001
clustered_16,C1,15,6,3,0.24739583333333334,0.732,0.5,0.0,0.4392857142857142,0.3194444444444444,0.0,0.0,0.75
clustered_16,C1,15,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,8,3,0.3314732142857143,1.0,0.75,0.0,0.7875000000000001,0.6250000000000001,0.75,0.0,0.0
clustered_16,C1,15,0,4,0.0,0.19470332401366883,0.14607464607464607,0.13783783783783782,0.18953568953568956,0.11621621621621622,0.2073095823095823,0.2222222222222222,0.17117117117117117
clustered_16,C1,15,1,4,0.19470332401366883,0.0,0.3435960591133005,0.5,0.4017515051997811,0.5250574712643677,0.5100574712643678,0.6666666666666666,0.6666666666666666
clustered_16,C1,15,2,4,0.14607464607464607,0.3435960591133005,0.0,0.3452380952380953,0.23677248677248677,0.2816326530612245,0.2857142857142857,0.4,0.4
clustered_16,C1,15,3,4,0.13783783783783782,0.5,0.3452380952380953,0.0,0.30357142857142855,0.059999999999999984,0.35,0.6666666666666666,0.5
clustered_16,C1,15,4,4,0.18953568953568956,0.4017515051997811,0.23677248677248677,0.30357142857142855,0.0,0.2729166666666667,0.24479166666666666,0.3333333333333333,0.4375
clustered_16,C1,15,5,4,0.11621621621621622,0.5250574712643677,0.2816326530612245,0.059999999999999984,0.2729166666666667,0.0,0.2625,0.5,0.375
clustered_16,C1,15,6,4,0.2073095823095823,0.5100574712643678,0.2857142857142857,0.35,0.24479166666666666,0.2625,0.0,0.5,0.5625
clustered_16,C1,15,7,4,0.2222222222222222,0.6666666666666666,0.4,0.6666666666666666,0.3333333333333333,0.5,0.5,0.0,1.0
clustered_16,C1,15,8,4,0.17117117117117117,0.6666666666666666,0.4,0.5,0.4375,0.375,0.5625,1.0,0.0
clustered_16,C1,15,0,5,0.0,0.16187076564435057,0.13085028179367802,0.1671907756813417,0.1664496020481995,0.08923758182518289,0.1872278664731495,0.27101200686106347,0.13893653516295024
clustered_16,C1,15,1,5,0.16187076564435057,0.0,0.344038844038844,0.5,0.4090858060516721,0.45270270270270263,0.5194337194337195,0.6666666666666666,0.6666666666666666
clustered_16,C1,15,2,5,0.13085028179367802,0.344038844038844,0.0,0.39898989898989895,0.23938500044694733,0.2516233766233766,0.2857142857142857,0.4,0.39999999999999997
clustered_16,C1,15,3,5,0.1671907756813417,0.5,0.39898989898989895,0.0,0.2840286557100717,0.21825396825396823,0.3333333333333333,0.6666666666666666,0.6666666666666666
clustered_16,C1,15,4,5,0.1664496020481995,0.4090858060516721,0.23938500044694733,0.2840286557100717,0.0,0.2444163506110409,0.24520648967551623,0.3333333333333333,0.4424778761061947
clustered_16,C1,15,5,5,0.08923758182518289,0.45270270270270263,0.2516233766233766,0.21825396825396823,0.2444163506110409,0.0,0.2811791383219954,0.4,0.3
clustered_16,C1,15,6,5,0.1872278664731495,0.5194337194337195,0.2857142857142857,0.3333333333333333,0.24520648967551623,0.2811791383219954,0.0,0.5,0.5833333333333333
clustered_16,C1,15,7,5,0.27101200686106347,0.6666666666666666,0.4,0.6666666666666666,0.3333333333333333,0.4,0.5,0.0,1.0
clustered_16,C1,15,8,5,0.13893653516295024,0.6666666666666666,0.39999999999999997,0.6666666666666666,0.4424778761061947,0.3,0.5833333333333333,1.0,0.0
clustered_17,C1,16,0,1,0.0,0.3333333333333333,0.5,0.5,0.5,0.45000000000000007,0.4,0.0,0.5
clustered_17,C1,16,1,1,0.3333333333333333,0.0,0.5,0.3629032258064516,0.5080645161290323,0.5,0.2064516129032258,0.0,0.3629032258064516
clustered_17,C1,16,2,1,0.5,0.5,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,1.0
clustered_17,C1,16,3,1,0.5,0.3629032258064516,1.0,0.0,1.0,1.0,0.5,0.0,0.0
clustered_17,C1,16,4,1,0.5,0.5080645161290323,1.0,1.0,0.0,1.0,0.6666666666666666,0.0,1.0
clustered_17,C1,16,5,1,0.45000000000000007,0.5,1.0,1.0,1.0,0.0,0.6666666666666666,0.0,1.0
clustered_17,C1,16,6,1,0.4,0.2064516129032258,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.0,0.0,0.5
clustered_17,C1,16,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,C1,16,8,1,0.5,0.3629032258064516,1.0,0.0,1.0,1.0,0.5,0.0,0.0
clustered_17,C1,16,0,2,0.0,0.3333333333333333,0.2857142857142857,0.5,0.41500000000000004,0.46875,0.29583333333333334,0.275,0.5
clustered_17,C1,16,1,2,0.3333333333333333,0.0,0.23639455782312926,0.44642857142857145,0.33714285714285713,0.49999999999999994,0.3055555555555555,0.39999999999999997,0.44642857142857145
clustered_17,C1,16,2,2,0.2857142857142857,0.23639455782312926,0.0,0.45,0.3333333333333333,0.4,0.2357142857142857,0.2916666666666667,0.45
clustered_17,C1,16,3,2,0.5,0.44642857142857145,0.45,0.0,0.6666666666666666,1.0,0.6,0.6666666666666666,0.0
clustered_17,C1,16,4,2,0.41500000000000004,0.33714285714285713,0.3333333333333333,0.6666666666666666,0.0,0.9,0.38,0.55,0.6666666666666666
clustered_17,C1,16,5,2,0.46875,0.49999999999999994,0.4,1.0,0.9,0.0,0.6,0.5,1.0
clustered_17,C1,16,6,2,0.29583333333333334,0.3055555555555555,0.2357142857142857,0.6,0.38,0.6,0.0,0.38,0.6
clustered_17,C1,16,7,2,0.275,0.39999999999999997,0.2916666666666667,0.6666666666666666,0.55,0.5,0.38,0.0,0.6666666666666666
clustered_17,C1,16,8,2,0.5,0.44642857142857145,0.45,0.0,0.6666666666666666,1.0,0.6,0.6666666666666666,0.0
clustered_17,C1,16,0,3,0.0,0.3333333333333333,0.2857142857142857,0.5,0.4332692307692308,0.48461538461538456,0.3298076923076923,0.22564102564102562,0.5
clustered_17,C1,16,1,3,0.3333333333333333,0.0,0.25660377358490566,0.4528301886792453,0.3459905660377358,0.5,0.27790880503144655,0.23375262054507337,0.4528301886792453
clustered_17,C1,16,2,3,0.2857142857142857,0.25660377358490566,0.0,0.4800000000000001,0.3333333333333333,0.4,0.23571428571428574,0.2476190476190476,0.4800000000000001
clustered_17,C1,16,3,3,0.5,0.4528301886792453,0.4800000000000001,0.0,0.6666666666666666,1.0,0.5625,0.49999999999999994,0.0
clustered_17,C1,16,4,3,0.4332692307692308,0.3459905660377358,0.3333333333333333,0.6666666666666666,0.0,0.9375,0.3875,0.4166666666666667,0.6666666666666666
clustered_17,C1,16,5,3,0.48461538461538456,0.5,0.4,1.0,0.9375,0.0,0.65625,0.5,1.0
clustered_17,C1,16,6,3,0.3298076923076923,0.27790880503144655,0.23571428571428574,0.5625,0.3875,0.65625,0.0,0.3263888888888889,0.5625
clustered_17,C1,16,7,3,0.22564102564102562,0.23375262054507337,0.2476190476190476,0.49999999999999994,0.4166666666666667,0.5,0.3263888888888889,0.0,0.49999999999999994
clustered_17,C1,16,8,3,0.5,0.4528301886792453,0.4800000000000001,0.0,0.6666666666666666,1.0,0.5625,0.49999999999999994,0.0
clustered_17,C1,16,0,4,0.0,0.42857142857142855,0.39411057692307694,0.6000000000000001,0.4445054945054944,0.34038461538461534,0.400305944055944,0.36813186813186816,0.42857142857142855
clustered_17,C1,16,1,4,0.42857142857142855,0.0,0.42364285714285704,0.729,0.4044444444444445,0.6,0.39748051948051943,0.363,0.37542857142857144
clustered_17,C1,16,2,4,0.39411057692307694,0.42364285714285704,0.0,0.7875000000000001,0.42857142857142855,0.5,0.33877840909090917,0.4196428571428571,0.409438775510204
clustered_17,C1,16,3,4,0.6000000000000001,0.729,0.7875000000000001,0.0,0.75,1.0,0.7363636363636364,0.75,0.8035714285714286
clustered_17,C1,16,4,4,0.4445054945054944,0.4044444444444445,0.42857142857142855,0.75,0.0,0.7,0.5124458874458875,0.4652777777777778,0.7301587301587301
clustered_17,C1,16,5,4,0.34038461538461534,0.6,0.5,1.0,0.7,0.0,0.5984848484848485,0.5,0.6
clustered_17,C1,16,6,4,0.400305944055944,0.39748051948051943,0.33877840909090917,0.7363636363636364,0.5124458874458875,0.5984848484848485,0.0,0.44155844155844154,0.14192949907235622
clustered_17,C1,16,7,4,0.36813186813186816,0.363,0.4196428571428571,0.75,0.4652777777777778,0.5,0.44155844155844154,0.0,0.47619047619047616
clustered_17,C1,16,8,4,0.42857142857142855,0.37542857142857144,0.409438775510204,0.8035714285714286,0.7301587301587301,0.6,0.14192949907235622,0.47619047619047616,0.0
clustered_17,C1,16,0,5,0.0,0.6804798255179934,0.6113795545762177,0.23588798075301576,0.5910187669550729,0.589281498386716,0.6402770126701817,0.5676511259260925,0.6804798255179934
clustered_17,C1,16,1,5,0.6804798255179934,0.0,0.69341852642573,0.630362326631545,0.5363548133102228,0.9526717557251909,0.6727387224108007,0.581442855606924,0.48080851521341794
clustered_17,C1,16,2,5,0.6113795545762177,0.69341852642573,0.0,0.6634678298800436,0.5954198473282444,0.7938931297709924,0.5519083969465649,0.6918211559432934,0.6634678298800436
clustered_17,C1,16,3,5,0.23588798075301576,0.630362326631545,0.6634678298800436,0.0,0.6307277628032346,0.9526717557251909,0.6150490730643403,0.6284987277353689,0.5954198473282443
clustered_17,C1,16,4,5,0.5910187669550729,0.5363548133102228,0.5954198473282444,0.6307277628032346,0.0,0.9343223390465217,0.7552931009650008,0.6013044999074093,0.8586243081418077
clustered_17,C1,16,5,5,0.589281498386716,0.9526717557251909,0.7938931297709924,0.9526717557251909,0.9343223390465217,0.0,1.0,0.8335877862595419,0.9526717557251909
clustered_17,C1,16,6,5,0.6402770126701817,0.6727387224108007,0.5519083969465649,0.6150490730643403,0.7552931009650008,1.0,0.0,0.7153762268266083,0.3336968375136314
clustered_17,C1,16,7,5,0.5676511259260925,0.581442855606924,0.6918211559432934,0.6284987277353689,0.6013044999074093,0.8335877862595419,0.7153762268266083,0.0,0.628498727735369
clustered_17,C1,16,8,5,0.6804798255179934,0.48080851521341794,0.6634678298800436,0.5954198473282443,0.8586243081418077,0.9526717557251909,0.3336968375136314,0.628498727735369,0.0
clustered_18,C1,17,0,1,0.0,0.0,0.0,0.0,0.42857142857142855,0.3813559322033898,0.5,0.0,0.0
clustered_18,C1,17,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,4,1,0.42857142857142855,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0
clustered_18,C1,17,5,1,0.3813559322033898,0.0,0.0,0.0,0.75,0.0,1.0,0.0,0.0
clustered_18,C1,17,6,1,0.5,0.0,0.0,0.0,0.75,1.0,0.0,0.0,0.0
clustered_18,C1,17,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,0,2,0.0,0.0,0.0,0.2872340425531915,0.3714539007092199,0.34397163120567376,0.375,0.0,0.0
clustered_18,C1,17,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,3,2,0.2872340425531915,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.75,0.0,0.0
clustered_18,C1,17,4,2,0.3714539007092199,0.0,0.0,0.6000000000000001,0.0,0.75,0.375,0.0,0.0
clustered_18,C1,17,5,2,0.34397163120567376,0.0,0.0,0.6000000000000001,0.75,0.0,1.0,0.0,0.0
clustered_18,C1,17,6,2,0.375,0.0,0.0,0.75,0.375,1.0,0.0,0.0,0.0
clustered_18,C1,17,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,0,3,0.0,0.0,0.375,0.25805136567468406,0.35438465371200806,0.16243593850096097,0.2745391131041356,0.0,0.0
clustered_18,C1,17,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,2,3,0.375,0.0,0.0,0.7714285714285716,1.0,0.5,1.0,0.0,0.0
clustered_18,C1,17,3,3,0.25805136567468406,0.0,0.7714285714285716,0.0,0.5,0.26190476190476186,0.4226190476190476,0.0,0.0
clustered_18,C1,17,4,3,0.35438465371200806,0.0,1.0,0.5,0.0,0.42857142857142855,0.31250000000000006,0.0,0.0
clustered_18,C1,17,5,3,0.16243593850096097,0.0,0.5,0.26190476190476186,0.42857142857142855,0.0,0.3622448979591837,0.0,0.0
clustered_18,C1,17,6,3,0.2745391131041356,0.0,1.0,0.4226190476190476,0.31250000000000006,0.3622448979591837,0.0,0.0,0.0
clustered_18,C1,17,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,0,4,0.0,0.0,0.25,0.15829881248273955,0.23792383933229008,0.1150495565988524,0.1869587897756912,0.37183098591549296,0.0
clustered_18,C1,17,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,2,4,0.25,0.0,0.0,0.38235294117647056,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.0
clustered_18,C1,17,3,4,0.15829881248273955,0.0,0.38235294117647056,0.0,0.2857142857142857,0.1454248366013072,0.25770308123249297,0.3333333333333333,0.0
clustered_18,C1,17,4,4,0.23792383933229008,0.0,0.6666666666666666,0.2857142857142857,0.0,0.2857142857142857,0.20833333333333337,0.8333333333333334,0.0
clustered_18,C1,17,5,4,0.1150495565988524,0.0,0.3333333333333333,0.1454248366013072,0.2857142857142857,0.0,0.2619047619047619,0.3333333333333333,0.0
clustered_18,C1,17,6,4,0.1869587897756912,0.0,0.6666666666666666,0.25770308123249297,0.20833333333333337,0.2619047619047619,0.0,0.6666666666666666,0.0
clustered_18,C1,17,7,4,0.37183098591549296,0.0,1.0,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.0,0.0
clustered_18,C1,17,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,0,5,0.0,0.0,0.15162254186644433,0.16126150272491735,0.2314571607254534,0.10916800703895899,0.1798346188590091,0.36828573413939264,0.0
clustered_18,C1,17,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,C1,17,2,5,0.15162254186644433,0.0,0.0,0.16666666666666669,0.37037037037037035,0.18357487922705318,0.37037037037037035,0.4444444444444445,0.0
clustered_18,C1,17,3,5,0.16126150272491735,0.0,0.16666666666666669,0.0,0.27777777777777785,0.15292678336156598,0.26455026455026454,0.31746031746031744,0.0
clustered_18,C1,17,4,5,0.2314571607254534,0.0,0.37037037037037035,0.27777777777777785,0.0,0.31746031746031744,0.25000000000000006,1.0,0.0
clustered_18,C1,17,5,5,0.10916800703895899,0.0,0.18357487922705318,0.15292678336156598,0.31746031746031744,0.0,0.28755463538072235,0.37037037037037035,0.0
clustered_18,C1,17,6,5,0.1798346188590091,0.0,0.37037037037037035,0.26455026455026454,0.25000000000000006,0.28755463538072235,0.0,0.7407407407407407,0.0
clustered_18,C1,17,7,5,0.36828573413939264,0.0,0.4444444444444445,0.31746031746031744,1.0,0.37037037037037035,0.7407407407407407,0.0,0.0
clustered_18,C1,17,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_19,C1,18,0,1,0.0,0.0,0.5625,0.0,0.0,0.6000000000000001,0.0,0.0,0.0
clustered_19,C1,18,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_19,C1,18,2,1,0.5625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_19,C1,18,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_19,C1,18,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_19,C1,18,5,1,0.6000000000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_19,C1,18,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_19,C1,18,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_19,C1,18,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_19,C1,18,0,2,0.0,0.0,0.348134328358209,0.348134328358209,0.3333333333333333,0.28880597014925374,0.0,0.0,0.0
clustered_19,C1,18,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_19,C1,18,2,2,0.348134328358209,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.0
clustered_19,C1,18,3,2,0.348134328358209,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.0
clustered_19,C1,18,4,2,0.3333333333333333,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
clustered_19,C1,18,5,2,0.28880597014925374,0.0,0.75,0.75,1.0,0.0,0.0,0.0,0.0
clustered_19,C1,18,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_19,C1,18,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_19,C1,18,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_19,C1,18,0,3,0.0,0.0,0.2506684491978609,0.2506684491978609,0.2,0.16544117647058823,0.20735294117647057,0.0,0.0
clustered_19,C1,18,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_19,C1,18,2,3,0.2506684491978609,0.0,0.0,0.0,0.6666666666666666,0.3,0.6666666666666666,0.0,0.0
clustered_19,C1,18,3,3,0.2506684491978609,0.0,0.0,0.0,0.6666666666666666,0.3,0.6666666666666666,0.0,0.0
clustered_19,C1,18,4,3,0.2,0.0,0.6666666666666666,0.6666666666666666,0.0,0.49999999999999994,1.0,0.0,0.0
clustered_19,C1,18,5,3,0.16544117647058823,0.0,0.3,0.3,0.49999999999999994,0.0,0.5,0.0,0.0
clustered_19,C1,18,6,3,0.20735294117647057,0.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.0,0.0,0.0
clustered_19,C1,18,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_19,C1,18,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_19,C1,18,0,4,0.0,0.0,0.24534043362495248,0.24534043362495248,0.2,0.19549995730509778,0.198326359832636,0.0,0.0
clustered_19,C1,18,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_19,C1,18,2,4,0.24534043362495248,0.0,0.0,0.25,0.6666666666666666,0.22959183673469385,0.6666666666666666,0.0,0.0
clustered_19,C1,18,3,4,0.24534043362495248,0.0,0.25,0.0,0.6666666666666666,0.26530612244897955,0.6666666666666666,0.0,0.0
clustered_19,C1,18,4,4,0.2,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,1.0,0.0,0.0
clustered_19,C1,18,5,4,0.19549995730509778,0.0,0.22959183673469385,0.26530612244897955,0.3333333333333333,0.0,0.42857142857142866,0.0,0.0
clustered_19,C1,18,6,4,0.198326359832636,0.0,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142866,0.0,0.0,0.0
clustered_19,C1,18,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_19,C1,18,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_19,C1,18,0,5,0.0,0.0,0.2163413413413413,0.2192192192192192,0.2,0.20140308375602495,0.12575075075075073,0.28108108108108104,0.0
clustered_19,C1,18,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_19,C1,18,2,5,0.2163413413413413,0.0,0.0,0.17916666666666667,0.5,0.18658088235294118,0.3333333333333333,0.5,0.0
clustered_19,C1,18,3,5,0.2192192192192192,0.0,0.17916666666666667,0.0,0.5,0.23235294117647057,0.3333333333333333,0.5,0.0
clustered_19,C1,18,4,5,0.2,0.0,0.5,0.5,0.0,0.3333333333333333,0.5625,1.0,0.0
clustered_19,C1,18,5,5,0.20140308375602495,0.0,0.18658088235294118,0.23235294117647057,0.3333333333333333,0.0,0.2683823529411764,0.3333333333333333,0.0
clustered_19,C1,18,6,5,0.12575075075075073,0.0,0.3333333333333333,0.3333333333333333,0.5625,0.2683823529411764,0.0,0.5,0.0
clustered_19,C1,18,7,5,0.28108108108108104,0.0,0.5,0.5,1.0,0.3333333333333333,0.5,0.0,0.0
clustered_19,C1,18,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_20,C1,19,0,1,0.0,0.0,0.39999999999999997,0.4,0.0,0.0,0.21245421245421242,0.4,0.0
clustered_20,C1,19,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_20,C1,19,2,1,0.39999999999999997,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0
clustered_20,C1,19,3,1,0.4,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0
clustered_20,C1,19,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_20,C1,19,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_20,C1,19,6,1,0.21245421245421242,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0
clustered_20,C1,19,7,1,0.4,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0
clustered_20,C1,19,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_20,C1,19,0,2,0.0,0.0,0.30055147058823534,0.4488970588235295,0.42857142857142855,0.27022058823529416,0.32892156862745103,0.42857142857142855,0.0
clustered_20,C1,19,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_20,C1,19,2,2,0.30055147058823534,0.0,0.0,0.75,1.0,0.65625,0.6000000000000001,1.0,0.0
clustered_20,C1,19,3,2,0.4488970588235295,0.0,0.75,0.0,1.0,0.375,0.30000000000000004,1.0,0.0
clustered_20,C1,19,4,2,0.42857142857142855,0.0,1.0,1.0,0.0,1.0,0.75,0.0,0.0
clustered_20,C1,19,5,2,0.27022058823529416,0.0,0.65625,0.375,1.0,0.0,0.6000000000000001,1.0,0.0
clustered_20,C1,19,6,2,0.32892156862745103,0.0,0.6000000000000001,0.30000000000000004,0.75,0.6000000000000001,0.0,0.75,0.0
clustered_20,C1,19,7,2,0.42857142857142855,0.0,1.0,1.0,0.0,1.0,0.75,0.0,0.0
clustered_20,C1,19,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_20,C1,19,0,3,0.0,0.0,0.4016460905349794,0.492063492063492,0.4843033509700177,0.2851851851851852,0.38047138047138046,0.5714285714285714,0.0
clustered_20,C1,19,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_20,C1,19,2,3,0.4016460905349794,0.0,0.0,0.5061224489795918,0.6666666666666666,0.6333333333333333,0.4333333333333333,1.0,0.0
clustered_20,C1,19,3,3,0.492063492063492,0.0,0.5061224489795918,0.0,0.489795918367347,0.4387755102040816,0.34920634920634924,0.8,0.0
clustered_20,C1,19,4,3,0.4843033509700177,0.0,0.6666666666666666,0.489795918367347,0.0,0.6666666666666666,0.3988095238095238,0.75,0.0
clustered_20,C1,19,5,3,0.2851851851851852,0.0,0.6333333333333333,0.4387755102040816,0.6666666666666666,0.0,0.4375,1.0,0.0
clustered_20,C1,19,6,3,0.38047138047138046,0.0,0.4333333333333333,0.34920634920634924,0.3988095238095238,0.4375,0.0,0.6666666666666666,0.0
clustered_20,C1,19,7,3,0.5714285714285714,0.0,1.0,0.8,0.75,1.0,0.6666666666666666,0.0,0.0
clustered_20,C1,19,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_20,C1,19,0,4,0.0,0.0,0.43011613936724064,0.6072671821570499,0.5050875865853839,0.303387874973778,0.41405455777702477,0.625,0.0
clustered_20,C1,19,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_20,C1,19,2,4,0.43011613936724064,0.0,0.0,0.6153846153846153,0.5810185185185185,0.46825396825396814,0.32500000000000007,1.0,0.0
clustered_20,C1,19,3,4,0.6072671821570499,0.0,0.6153846153846153,0.0,0.5769230769230769,0.43345543345543347,0.4423076923076923,1.0,0.0
clustered_20,C1,19,4,4,0.5050875865853839,0.0,0.5810185185185185,0.5769230769230769,0.0,0.5555555555555555,0.38773148148148145,0.7777777777777779,0.0
clustered_20,C1,19,5,4,0.303387874973778,0.0,0.46825396825396814,0.43345543345543347,0.5555555555555555,0.0,0.34902597402597396,0.8333333333333333,0.0
clustered_20,C1,19,6,4,0.41405455777702477,0.0,0.32500000000000007,0.4423076923076923,0.38773148148148145,0.34902597402597396,0.0,0.7142857142857142,0.0
clustered_20,C1,19,7,4,0.625,0.0,1.0,1.0,0.7777777777777779,0.8333333333333333,0.7142857142857142,0.0,0.0
clustered_20,C1,19,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_20,C1,19,0,5,0.0,0.0,0.45204128002540733,0.5675023692599293,0.5431882014771652,0.323889798301791,0.47269751012320155,0.5966514459665144,0.0
clustered_20,C1,19,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_20,C1,19,2,5,0.45204128002540733,0.0,0.0,0.5302175664786463,0.4460846987196705,0.4439788700868475,0.2869191512221327,0.7671232876712328,0.0
clustered_20,C1,19,3,5,0.5675023692599293,0.0,0.5302175664786463,0.0,0.6619989852866565,0.3963470319634702,0.41339421613394217,1.0,0.0
