filename,r,sample_id,type_id,mae,mdae,r2
clustered_4,2,11,6,0.7747904544142121,0.974995492945782,-6.706066320060359
clustered_4,3,11,6,0.7698086977538644,0.974995492945782,-6.664204623606334
clustered_4,4,11,6,0.7731630478618344,0.974995492945782,-6.6794125115659355
clustered_4,5,11,6,0.7746267423196151,0.974995492945782,-6.695535436766681
clustered_4,1,0,7,0.8729163162645315,0.9825523888374544,-7.975988200484256
clustered_4,2,0,7,0.8729163162645315,0.9825523888374544,-7.975988200484256
clustered_4,3,0,7,0.8729163162645315,0.9825523888374544,-7.975988200484256
clustered_4,4,0,7,0.8729163162645315,0.9825523888374544,-7.975988200484256
clustered_4,5,0,7,0.8678658112140263,0.9825523888374544,-7.878680242343844
clustered_4,1,1,7,0.8729163162645315,0.9825523888374544,-7.975988200484256
clustered_4,2,1,7,0.8729163162645315,0.9825523888374544,-7.975988200484256
clustered_4,3,1,7,0.8506940940423092,0.982389178912839,-7.565408704743659
clustered_4,4,1,7,0.8506940940423092,0.982389178912839,-7.565408704743659
clustered_4,5,1,7,0.8506940940423092,0.982389178912839,-7.565408704743659
clustered_4,1,2,7,0.8729163162645315,0.9825523888374544,-7.975988200484256
clustered_4,2,2,7,0.8296583396732214,0.982389178912839,-7.1576548451317805
clustered_4,3,2,7,0.7850826214380023,0.8904271665465973,-6.4866379126446825
clustered_4,4,2,7,0.7682116797014877,0.8883529815971272,-6.174606481156533
clustered_4,5,2,7,0.7846240367441816,0.9018295614457349,-6.3638963272960565
clustered_4,1,3,7,0.8729163162645315,0.9825523888374544,-7.975988200484256
clustered_4,2,3,7,0.8570433003915156,0.9825523888374544,-7.678963784903743
clustered_4,3,3,7,0.8050150816966302,0.9825523888374544,-6.889064689295589
clustered_4,4,3,7,0.8088137521619673,0.9825523888374544,-6.958351114664231
clustered_4,5,3,7,0.8263394363543182,0.9825523888374544,-7.177673732391293
clustered_4,1,4,7,0.8729163162645315,0.9825523888374544,-7.975988200484256
clustered_4,2,4,7,0.8729163162645315,0.9825523888374544,-7.975988200484256
clustered_4,3,4,7,0.8173607607089759,0.9825523888374544,-7.124186133073824
clustered_4,4,4,7,0.8451385384867537,0.9825523888374544,-7.4773968120523655
clustered_4,5,4,7,0.8527142960625111,0.9825523888374544,-7.598958360026021
clustered_4,1,5,7,0.8729163162645315,0.9825523888374544,-7.975988200484256
clustered_4,2,5,7,0.8729163162645315,0.9825523888374544,-7.975988200484256
clustered_4,3,5,7,0.8697864258106973,0.982389178912839,-7.911784782196859
clustered_4,4,5,7,0.8709497479262817,0.982389178912839,-7.935432478006282
clustered_4,5,5,7,0.8645504943022182,0.982389178912839,-7.809659640322632
clustered_4,1,6,7,0.8729163162645315,0.9825523888374544,-7.975988200484256
clustered_4,2,6,7,0.7921082354564506,0.9825523888374544,-6.995777734184827
clustered_4,3,6,7,0.8085888308844145,0.9825523888374544,-7.095815350907445
clustered_4,4,6,7,0.8088137521619673,0.9825523888374544,-7.097534603272981
clustered_4,5,6,7,0.8198860132342284,0.9825523888374544,-7.193952586587969
clustered_4,1,7,7,0.8729163162645315,0.9825523888374544,-7.975988200484256
clustered_4,2,7,7,0.7693408793557611,0.982389178912839,-6.314130282996743
clustered_4,3,7,7,0.7786260784111603,0.982389178912839,-6.427455470939341
clustered_4,4,7,7,0.750970169982102,0.8661356685708888,-5.950183758729366
clustered_4,5,7,7,0.5360387688606683,0.5,-2.6215757391602716
clustered_4,1,8,7,0.8729163162645315,0.9825523888374544,-7.975988200484256
clustered_4,2,8,7,0.8521050287865772,0.982389178912839,-7.578506350223588
clustered_4,3,8,7,0.808962221324521,0.9516813034768691,-6.850582929266702
clustered_4,4,8,7,0.8017372851008908,0.9430587454939656,-6.7476584692969155
clustered_4,5,8,7,0.6253121553886362,0.7825523888374544,-4.445065289481752
clustered_4,1,9,7,0.8729163162645315,0.9825523888374544,-7.975988200484256
clustered_4,2,9,7,0.5965568513080918,0.7494903801591852,-4.657585434239015
clustered_4,3,9,7,0.7169260537014989,0.7430538362979818,-5.3797555776960895
clustered_4,4,9,7,0.7259380241534958,0.7345068277509733,-5.49519026774401
clustered_4,5,9,7,0.7441801239318478,0.7430538362979818,-5.719823986756862
clustered_4,1,10,7,0.8729163162645315,0.9825523888374544,-7.975988200484256
clustered_4,2,10,7,0.30361414242337464,0.03396783640305645,-1.780495500050855
clustered_4,3,10,7,0.228918521727136,0.03472394147979596,-0.6783504920372849
clustered_4,4,10,7,0.22249774753415197,0.03472394147979596,-0.7037796516027208
clustered_4,5,10,7,0.506974044305662,0.4939348246036296,-2.1894257609846695
clustered_4,1,11,7,0.8729163162645315,0.9825523888374544,-7.975988200484256
clustered_4,2,11,7,0.8352351568442415,0.982389178912839,-7.320901074756925
clustered_4,3,11,7,0.8302534001838938,0.982389178912839,-7.254315553069837
clustered_4,4,11,7,0.8336077502918638,0.982389178912839,-7.291659662235578
clustered_4,5,11,7,0.8350714447496447,0.982389178912839,-7.313619768355151
clustered_4,1,0,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,2,0,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,3,0,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,4,0,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,5,0,8,0.8159582453080187,0.9843369425456462,-7.169101756055795
clustered_4,1,1,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,2,1,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,3,1,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,4,1,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,5,1,8,0.7987865281363016,0.9104391203365052,-6.841981735120916
clustered_4,1,2,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,2,2,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,3,2,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,4,2,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,5,2,8,0.7327164708381741,0.7968027567001416,-5.808189913359494
clustered_4,1,3,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,2,3,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,3,3,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,4,3,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,5,3,8,0.7744318704483106,0.9104391203365052,-6.4270629023413255
clustered_4,1,4,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,2,4,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,3,4,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,4,4,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,5,4,8,0.8008067301565036,0.9104391203365052,-6.871426392382559
clustered_4,1,5,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,2,5,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,3,5,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,4,5,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,5,5,8,0.8126429283962107,0.9432409578156293,-7.09046681757013
clustered_4,1,6,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,2,6,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,3,6,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,4,6,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,5,6,8,0.7679784473282207,0.9843369425456462,-6.497721030260587
clustered_4,1,7,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,2,7,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,3,7,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,4,7,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,5,7,8,0.6491143679378256,0.7492974481327436,-4.381977013055841
clustered_4,1,8,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,2,8,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,3,8,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,4,8,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,5,8,8,0.13990775828893728,0.0895608796634948,0.6076080365518017
clustered_4,1,9,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,2,9,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,3,9,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,4,9,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,5,9,8,0.6922725580258402,0.7722610006836972,-5.126112868008851
clustered_4,1,10,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,2,10,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,3,10,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,4,10,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,5,10,8,0.6523728757060516,0.7492974481327436,-4.986138991532444
clustered_4,1,11,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,2,11,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,3,11,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,4,11,8,0.8210087503585238,0.9843369425456462,-7.265756255094292
clustered_4,5,11,8,0.783163878843637,0.9777579951772252,-6.766028396543181
clustered_5,1,0,0,0.7534389040441631,0.9474321304758752,-6.442811199559271
clustered_5,2,0,0,0.7719574225626817,0.9474321304758752,-6.62742390030272
clustered_5,3,0,0,0.7550262056314647,0.9474321304758752,-6.39298277668653
clustered_5,4,0,0,0.764232554837814,0.9474321304758752,-6.5061453790139145
clustered_5,5,0,0,0.7753449564380204,0.9474321304758752,-6.655783747443434
clustered_5,1,1,0,0.8089944595997187,0.9474321304758752,-7.200386801732286
clustered_5,2,1,0,0.8089944595997187,0.9474321304758752,-7.200386801732286
clustered_5,3,1,0,0.8042663272120119,0.9367938326035348,-7.11454655145358
clustered_5,4,1,0,0.8003364509417101,0.9279516109953557,-7.044041067020345
clustered_5,5,1,0,0.798610243608026,0.9287405416908284,-7.00623288820632
clustered_5,1,2,0,0.8089944595997187,0.9474321304758752,-7.200386801732286
clustered_5,2,2,0,0.8089944595997187,0.9474321304758752,-7.200386801732286
clustered_5,3,2,0,0.8089944595997187,0.9474321304758752,-7.200386801732286
clustered_5,4,2,0,0.7931214437267029,0.9474321304758752,-6.976364012122419
clustered_5,5,2,0,0.7981775679417056,0.9427592332796135,-7.0300400823991875
clustered_5,1,3,0,0.761696245842682,0.9474321304758752,-6.680020131311211
clustered_5,2,3,0,0.6978833484886076,0.8886086010641104,-5.800585936139752
clustered_5,3,3,0,0.7169309675362268,0.915517236858854,-6.009812127651298
clustered_5,4,3,0,0.7243383749436342,0.9149645980083427,-6.088513945080829
clustered_5,5,3,0,0.7395514925843787,0.9147218501020434,-6.2532375116708065
clustered_5,1,4,0,0.7904759410812002,0.9474321304758752,-6.879949101027059
clustered_5,2,4,0,0.8015870521923113,0.9474321304758752,-7.06406222145249
clustered_5,3,4,0,0.8050262056314648,0.9474321304758752,-7.126004456429714
clustered_5,4,4,0,0.8023277929330521,0.9474321304758752,-7.077205709480607
clustered_5,5,4,0,0.7924409217901974,0.9427592332796135,-6.92410470580005
clustered_5,1,5,0,0.8089944595997187,0.9474321304758752,-7.200386801732286
clustered_5,2,5,0,0.8089944595997187,0.9474321304758752,-7.200386801732286
clustered_5,3,5,0,0.8089944595997187,0.9474321304758752,-7.200386801732286
clustered_5,4,5,0,0.8089944595997187,0.9474321304758752,-7.200386801732286
clustered_5,5,5,0,0.8089944595997187,0.9474321304758752,-7.200386801732286
clustered_5,1,6,0,0.7095650972717464,0.8697317646368524,-6.106482357846176
clustered_5,2,6,0,0.7095650972717464,0.8697317646368524,-6.106482357846176
clustered_5,3,6,0,0.7048369648840397,0.859093466764512,-6.0439166702033456
clustered_5,4,6,0,0.6973573050639543,0.85726423216932,-5.960429341213861
clustered_5,5,6,0,0.6864285574951338,0.8671103832828521,-5.7957969286735525
clustered_5,1,7,0,0.7719574225626817,0.9474321304758752,-6.62742390030272
clustered_5,2,7,0,0.7423277929330521,0.9474321304758752,-6.3646415791040285
clustered_5,3,7,0,0.7335976342028933,0.9474321304758752,-6.320373962772122
clustered_5,4,7,0,0.7356611262663854,0.9474321304758752,-6.32947508682758
clustered_5,5,7,0,0.631918651403864,0.7916709794226868,-5.178653635480251
clustered_5,1,8,0,0.5567266139350774,0.7390394004753185,-4.533375438584273
clustered_5,2,8,0,0.5088855271378451,0.42892588138347115,-4.0370808525597335
clustered_5,3,8,0,0.5211862866851629,0.5226740189363646,-4.146517272194709
clustered_5,4,8,0,0.5497352003404594,0.6726233603750679,-4.39074571089049
clustered_5,5,8,0,0.47547074897320435,0.21198816218337457,-3.4388211562282054
clustered_5,1,9,0,0.8089944595997187,0.9474321304758752,-7.200386801732286
clustered_5,2,9,0,0.8002798626498276,0.9278242873386202,-7.043031406816034
clustered_5,3,9,0,0.7806256652734775,0.8836023432418326,-6.701946816578693
clustered_5,4,9,0,0.7657044163096755,0.8500295330732778,-6.455770035735082
clustered_5,5,9,0,0.7518812716454093,0.8446283921581181,-6.1853920875263535
clustered_5,1,10,0,0.8089944595997187,0.9474321304758752,-7.200386801732286
clustered_5,2,10,0,0.8089944595997187,0.9474321304758752,-7.200386801732286
clustered_5,3,10,0,0.8089944595997187,0.9474321304758752,-7.200386801732286
clustered_5,4,10,0,0.8089944595997187,0.9474321304758752,-7.200386801732286
clustered_5,5,10,0,0.8089944595997187,0.9474321304758752,-7.200386801732286
clustered_5,1,11,0,0.7856026467342218,0.8948005515285068,-6.786510539638414
clustered_5,2,11,0,0.7681447863971044,0.8886086010641104,-6.5493844843809175
clustered_5,3,11,0,0.7773159726020827,0.9048789389865135,-6.691520534484756
clustered_5,4,11,0,0.7859064365116957,0.9149645980083427,-6.819678100976636
clustered_5,5,11,0,0.7734285198281715,0.9240676444945668,-6.6662235728236325
clustered_5,1,0,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,2,0,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,3,0,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,4,0,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,5,0,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,1,1,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,2,1,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,3,1,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,4,1,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,5,1,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,1,2,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,2,2,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,3,2,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,4,2,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,5,2,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,1,3,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,2,3,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,3,3,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,4,3,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,5,3,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,1,4,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,2,4,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,3,4,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,4,4,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,5,4,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,1,5,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,2,5,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,3,5,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,4,5,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,5,5,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,1,6,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,2,6,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,3,6,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,4,6,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,5,6,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,1,7,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,2,7,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,3,7,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,4,7,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,5,7,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,1,8,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,2,8,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,3,8,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,4,8,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,5,8,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,1,9,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,2,9,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,3,9,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,4,9,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,5,9,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,1,10,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,2,10,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,3,10,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,4,10,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,5,10,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,1,11,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
clustered_5,2,11,1,0.7629419150301654,0.9704727158671252,-5.608172952544917
